,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
34,24/07/2020 19:18:33.469,1996382,AM1V310 @305F47,261346.0,020074FF87FF,27.0,-1004.0,13.0,24/07/2020 19:18:33.469,261346.0,1101FDFEC5FE,273.0,-259.0,-315.0,24/07/2020 19:18:33.469,261346.0,1B0014FC0D00,0.2,-14.0,-12.1,D
35,24/07/2020 19:18:33.529,1996442,AM1V310 @305F47,261353.0,A5FF12001700,41.0,-1037.0,73.0,24/07/2020 19:18:33.529,261353.0,1701FBFED0FE,279.0,-261.0,-304.0,24/07/2020 19:18:33.528,261353.0,2900F3FB4900,-9.1,1.8,2.3,D
36,24/07/2020 19:18:33.589,1996502,AM1V310 @305F47,261359.0,79FFF1FF0200,67.0,-1024.0,3.0,24/07/2020 19:18:33.589,261359.0,1D01FAFECBFE,285.0,-262.0,-309.0,24/07/2020 19:18:33.589,261359.0,430000FC0300,-13.5,-1.5,0.2,D
37,24/07/2020 19:18:33.618,1996532,AM1V310 @305F47,261365.0,70FF9000A900,95.0,-1008.0,89.0,24/07/2020 19:18:33.618,261365.0,120103FFCEFE,274.0,-253.0,-306.0,24/07/2020 19:18:33.618,261365.0,5F0010FC5900,-14.4,14.4,16.9,D
38,24/07/2020 19:18:33.679,1996592,AM1V310 @305F47,261371.0,66FF4F00AC00,-42.0,-1033.0,-21.0,24/07/2020 19:18:33.679,261371.0,1A0107FFCBFE,282.0,-249.0,-309.0,24/07/2020 19:18:33.678,261371.0,D6FFF7FBEBFF,-15.4,7.9,17.2,D
39,24/07/2020 19:18:33.739,1996652,AM1V310 @305F47,261378.0,D2FF27002500,22.0,-1022.0,46.0,24/07/2020 19:18:33.739,261378.0,150116FFD1FE,277.0,-234.0,-303.0,24/07/2020 19:18:33.739,261378.0,160002FC2E00,-4.6,3.9,3.7,D
40,24/07/2020 19:18:33.768,1996682,AM1V310 @305F47,261384.0,45FF44003300,-28.0,-990.0,-38.0,24/07/2020 19:18:33.768,261384.0,170113FFD3FE,279.0,-237.0,-301.0,24/07/2020 19:18:33.768,261384.0,E4FF22FCDAFF,-18.7,6.8,5.1,D
41,24/07/2020 19:18:33.829,1996742,AM1V310 @305F47,261390.0,B0FF56004D00,38.0,-993.0,53.0,24/07/2020 19:18:33.829,261390.0,1B0110FFE0FE,283.0,-240.0,-288.0,24/07/2020 19:18:33.829,261390.0,26001FFC3500,-8.0,8.6,7.7,D
42,24/07/2020 19:18:33.889,1996802,AM1V310 @305F47,261396.0,98FF29002C00,-12.0,-989.0,-22.0,24/07/2020 19:18:33.889,261396.0,21011BFFD9FE,289.0,-229.0,-295.0,24/07/2020 19:18:33.888,261396.0,F4FF23FCEAFF,-10.4,4.1,4.4,D
43,24/07/2020 19:18:33.918,1996831,AM1V310 @305F47,261403.0,CDFF1A004A00,11.0,-958.0,-15.0,24/07/2020 19:18:33.918,261403.0,18011EFFD9FE,280.0,-226.0,-295.0,24/07/2020 19:18:33.918,261403.0,0B0042FCF1FF,-5.1,2.6,7.4,D
44,24/07/2020 19:18:33.978,1996892,AM1V310 @305F47,261409.0,020054009800,-61.0,-985.0,-16.0,24/07/2020 19:18:33.978,261409.0,1A011FFFDCFE,282.0,-225.0,-292.0,24/07/2020 19:18:33.978,261409.0,C3FF27FCF0FF,0.2,8.4,15.2,D
45,24/07/2020 19:18:34.038,1996952,AM1V310 @305F47,261415.0,9A001800D8FF,-3.0,-1000.0,13.0,24/07/2020 19:18:34.038,261415.0,17011FFFE3FE,279.0,-225.0,-285.0,24/07/2020 19:18:34.038,261415.0,FDFF18FC0D00,15.4,2.4,-4.0,D
46,24/07/2020 19:18:34.068,1996982,AM1V310 @305F47,261421.0,E9FFEAFFE9FF,15.0,-1059.0,36.0,24/07/2020 19:18:34.068,261421.0,150122FFD7FE,277.0,-222.0,-297.0,24/07/2020 19:18:34.068,261421.0,0F00DDFB2400,-2.3,-2.2,-2.3,D
47,24/07/2020 19:18:34.128,1997041,AM1V310 @305F47,261428.0,8BFF02006800,-26.0,-1029.0,-70.0,24/07/2020 19:18:34.128,261428.0,150121FFD9FE,277.0,-223.0,-295.0,24/07/2020 19:18:34.128,261428.0,E6FFFBFBBAFF,-11.7,0.2,10.4,D
48,24/07/2020 19:18:34.194,1997107,AM1V310 @305F47,261434.0,9A00C4FFB0FF,10.0,-1013.0,-29.0,24/07/2020 19:18:34.194,261434.0,080118FFDAFE,264.0,-232.0,-294.0,24/07/2020 19:18:34.194,261434.0,0A000BFCE3FF,15.4,-6.0,-8.0,D
49,24/07/2020 19:18:34.222,1997135,AM1V310 @305F47,261440.0,C1FFD6FF1200,-10.0,-1100.0,68.0,24/07/2020 19:18:34.222,261440.0,0B0121FFD4FE,267.0,-223.0,-300.0,24/07/2020 19:18:34.222,261440.0,F6FFB4FB4400,-6.3,-4.2,1.8,D
50,24/07/2020 19:18:34.278,1997191,AM1V310 @305F47,261446.0,8EFFCFFFFDFF,-74.0,-1099.0,-54.0,24/07/2020 19:18:34.278,261446.0,0B0121FFDAFE,267.0,-223.0,-294.0,24/07/2020 19:18:34.278,261446.0,B6FFB5FBCAFF,-11.4,-4.9,-0.3,D
51,24/07/2020 19:18:34.338,1997251,AM1V310 @305F47,261453.0,B7FF1C00DDFF,71.0,-1014.0,13.0,24/07/2020 19:18:34.338,261453.0,14011BFFD4FE,276.0,-229.0,-300.0,24/07/2020 19:18:34.338,261453.0,47000AFC0D00,-7.3,2.8,-3.5,D
52,24/07/2020 19:18:34.368,1997281,AM1V310 @305F47,261459.0,A9FFEFFFEDFF,16.0,-995.0,-26.0,24/07/2020 19:18:34.368,261459.0,140116FFDAFE,276.0,-234.0,-294.0,24/07/2020 19:18:34.368,261459.0,10001DFCE6FF,-8.7,-1.7,-1.9,D
53,24/07/2020 19:18:34.429,1997342,AM1V310 @305F47,261465.0,C2FFE7FF2A00,-17.0,-974.0,-72.0,24/07/2020 19:18:34.429,261465.0,18011BFFE3FE,280.0,-229.0,-285.0,24/07/2020 19:18:34.429,261465.0,EFFF32FCB8FF,-6.2,-2.5,4.2,D
54,24/07/2020 19:18:34.488,1997401,AM1V310 @305F47,261471.0,FCFFEFFF4100,-54.0,-1028.0,-40.0,24/07/2020 19:18:34.488,261471.0,120116FFE5FE,274.0,-234.0,-283.0,24/07/2020 19:18:34.488,261471.0,CAFFFCFBD8FF,-0.4,-1.7,6.5,D
55,24/07/2020 19:18:34.518,1997431,AM1V310 @305F47,261478.0,E8FF1700F9FF,29.0,-998.0,-22.0,24/07/2020 19:18:34.518,261478.0,140121FFDDFE,276.0,-223.0,-291.0,24/07/2020 19:18:34.518,261478.0,1D001AFCEAFF,-2.4,2.3,-0.7,D
56,24/07/2020 19:18:34.579,1997492,AM1V310 @305F47,261484.0,F9FF0E000C00,-6.0,-1030.0,25.0,24/07/2020 19:18:34.579,261484.0,1B0122FFDFFE,283.0,-222.0,-289.0,24/07/2020 19:18:34.579,261484.0,FAFFFAFB1900,-0.7,1.4,1.2,D
57,24/07/2020 19:18:34.638,1997551,AM1V310 @305F47,261490.0,DAFF0900FBFF,-16.0,-995.0,-22.0,24/07/2020 19:18:34.638,261490.0,14011EFFDCFE,276.0,-226.0,-292.0,24/07/2020 19:18:34.638,261490.0,F0FF1DFCEAFF,-3.8,0.9,-0.5,D
58,24/07/2020 19:18:34.668,1997581,AM1V310 @305F47,261496.0,C1FF0D003000,-23.0,-1004.0,-13.0,24/07/2020 19:18:34.668,261496.0,150118FFD0FE,277.0,-232.0,-304.0,24/07/2020 19:18:34.668,261496.0,E9FF14FCF3FF,-6.3,1.3,4.8,D
59,24/07/2020 19:18:34.729,1997643,AM1V310 @305F47,261503.0,D9FFF2FFF9FF,-57.0,-985.0,-64.0,24/07/2020 19:18:34.729,261503.0,17011EFFE6FE,279.0,-226.0,-282.0,24/07/2020 19:18:34.729,261503.0,C7FF27FCC0FF,-3.9,-1.4,-0.7,D
60,24/07/2020 19:18:34.788,1997701,AM1V310 @305F47,261509.0,12000400F4FF,-57.0,-985.0,-64.0,24/07/2020 19:18:34.788,261509.0,0C011CFFE3FE,268.0,-228.0,-285.0,24/07/2020 19:18:34.729,261503.0,C7FF27FCC0FF,1.8,0.4,-1.2,D
61,24/07/2020 19:18:34.828,1997741,AM1V310 @305F47,261515.0,D9FF1E001200,-7.0,-1018.0,-12.0,24/07/2020 19:18:34.828,261515.0,12011BFFDCFE,274.0,-229.0,-292.0,24/07/2020 19:18:34.828,261515.0,F9FF06FCF4FF,-3.9,3.0,1.8,D
62,24/07/2020 19:18:34.878,1997791,AM1V310 @305F47,261521.0,ECFF17002000,-30.0,-998.0,-32.0,24/07/2020 19:18:34.878,261521.0,140121FFE5FE,276.0,-223.0,-283.0,24/07/2020 19:18:34.878,261521.0,E2FF1AFCE0FF,-2.0,2.3,3.2,D
63,24/07/2020 19:18:34.938,1997851,AM1V310 @305F47,261528.0,EFFF0E000600,-28.0,-1001.0,-26.0,24/07/2020 19:18:34.938,261528.0,170124FFDAFE,279.0,-220.0,-294.0,24/07/2020 19:18:34.938,261528.0,E4FF17FCE6FF,-1.7,1.4,0.6,D
64,24/07/2020 19:18:34.968,1997881,AM1V310 @305F47,261534.0,F2FF15001C00,-7.0,-1003.0,-20.0,24/07/2020 19:18:34.968,261534.0,11012BFFD9FE,273.0,-213.0,-295.0,24/07/2020 19:18:34.968,261534.0,F9FF15FCECFF,-1.4,2.1,2.8,D
65,24/07/2020 19:18:35.029,1997942,AM1V310 @305F47,261540.0,0D0001000800,-68.0,-1016.0,-56.0,24/07/2020 19:18:35.029,261540.0,17011EFFE0FE,279.0,-226.0,-288.0,24/07/2020 19:18:35.028,261540.0,BCFF08FCC8FF,1.3,0.1,0.8,D
66,24/07/2020 19:18:35.088,1998002,AM1V310 @305F47,261546.0,F8FF38001500,-67.0,-1020.0,-40.0,24/07/2020 19:18:35.088,261546.0,140122FFE2FE,276.0,-222.0,-286.0,24/07/2020 19:18:35.088,261546.0,BDFF04FCD8FF,-0.8,5.6,2.1,D
67,24/07/2020 19:18:35.118,1998031,AM1V310 @305F47,261553.0,EBFF1E001200,-38.0,-1006.0,-40.0,24/07/2020 19:18:35.118,261553.0,180121FFE2FE,280.0,-223.0,-286.0,24/07/2020 19:18:35.118,261553.0,DAFF12FCD8FF,-2.1,3.0,1.8,D
68,24/07/2020 19:18:35.178,1998092,AM1V310 @305F47,261559.0,00002A00F7FF,-24.0,-990.0,-6.0,24/07/2020 19:18:35.178,261559.0,0F012DFFD9FE,271.0,-211.0,-295.0,24/07/2020 19:18:35.178,261559.0,E8FF22FCFAFF,0.0,4.2,-0.9,D
0,24/07/2020 15:38:26.006,186175,AM1V310 @395930,33672.0,AAFE1802F6FF,-249.0,93.0,1257.0,24/07/2020 15:38:26.006,33672.0,07FF5D00E904,,,,,,,-34.2,53.6,-1.0,D
1,24/07/2020 15:38:26.066,186223,AM1V310 @395930,33678.0,C5FE06005800,-156.0,114.0,1106.0,24/07/2020 15:38:26.066,33678.0,64FF72005204,-309.0,-396.0,-148.0,24/07/2020 15:38:26.066,33678.0,CBFE74FE6CFF,-31.5,0.6,8.8,D
2,24/07/2020 15:38:26.095,186251,AM1V310 @395930,33685.0,A1FEF0FFB900,-234.0,20.0,937.0,24/07/2020 15:38:26.095,33685.0,16FF1400A903,-298.0,-387.0,-138.0,24/07/2020 15:38:26.095,33685.0,D6FE7DFE76FF,-35.1,-1.6,18.5,D
3,24/07/2020 15:38:26.156,186312,AM1V310 @395930,33691.0,26FF1E009300,-270.0,-35.0,967.0,24/07/2020 15:38:26.156,33691.0,F2FEDDFFC703,-283.0,-393.0,-150.0,24/07/2020 15:38:26.156,33691.0,E5FE77FE6AFF,-21.8,3.0,14.7,D
4,24/07/2020 15:38:26.216,186372,AM1V310 @395930,33697.0,90FF46FF3300,-301.0,-67.0,940.0,24/07/2020 15:38:26.216,33697.0,D3FEBDFFAC03,-283.0,-393.0,-150.0,24/07/2020 15:38:26.156,33691.0,E5FE77FE6AFF,-11.2,-18.6,5.1,D
5,24/07/2020 15:38:26.245,186401,AM1V310 @395930,33703.0,D2FFD9FFFFFF,-236.0,-70.0,841.0,24/07/2020 15:38:26.245,33703.0,14FFBAFF4903,-276.0,-394.0,-150.0,24/07/2020 15:38:26.245,33703.0,ECFE76FE6AFF,-4.6,-3.9,-0.1,D
6,24/07/2020 15:38:26.306,186462,AM1V310 @395930,33710.0,71008BFFE9FF,-215.0,-48.0,934.0,24/07/2020 15:38:26.306,33710.0,29FFD0FFA603,-274.0,-393.0,-150.0,24/07/2020 15:38:26.306,33710.0,EEFE77FE6AFF,11.3,-11.7,-2.3,D
7,24/07/2020 15:38:26.367,186523,AM1V310 @395930,33716.0,B60093FFD4FF,-222.0,-22.0,988.0,24/07/2020 15:38:26.367,33716.0,22FFEAFFDC03,-292.0,-400.0,-145.0,24/07/2020 15:38:26.367,33716.0,DCFE70FE6FFF,18.2,-10.9,-4.4,D
8,24/07/2020 15:38:26.396,186552,AM1V310 @395930,33722.0,6F00B7FFD2FF,-194.0,18.0,1039.0,24/07/2020 15:38:26.395,33722.0,3EFF12000F04,-288.0,-405.0,-138.0,24/07/2020 15:38:26.396,33722.0,E0FE6BFE76FF,11.1,-7.3,-4.6,D
9,24/07/2020 15:38:26.456,186612,AM1V310 @395930,33728.0,5C0042FFE0FF,-169.0,37.0,1029.0,24/07/2020 15:38:26.456,33728.0,57FF25000504,-291.0,-414.0,-132.0,24/07/2020 15:38:26.456,33728.0,DDFE62FE7CFF,9.2,-19.0,-3.2,D
10,24/07/2020 15:38:26.516,186673,AM1V310 @395930,33735.0,1700C8FFE9FF,-139.0,44.0,1008.0,24/07/2020 15:38:26.516,33735.0,75FF2C00F003,-297.0,-406.0,-126.0,24/07/2020 15:38:26.516,33735.0,D7FE6AFE82FF,2.3,-5.6,-2.3,D
11,24/07/2020 15:38:26.546,186702,AM1V310 @395930,33741.0,F9FF02000400,-129.0,33.0,991.0,24/07/2020 15:38:26.546,33741.0,7FFF2100DF03,-297.0,-405.0,-127.0,24/07/2020 15:38:26.546,33741.0,D7FE6BFE81FF,-0.7,0.2,0.4,D
12,24/07/2020 15:38:26.606,186762,AM1V310 @395930,33747.0,1500C4FF1000,-160.0,27.0,1039.0,24/07/2020 15:38:26.606,33747.0,60FF1B000F04,-294.0,-408.0,-135.0,24/07/2020 15:38:26.606,33747.0,DAFE68FE79FF,2.1,-6.0,1.6,D
13,24/07/2020 15:38:26.666,186822,AM1V310 @395930,33753.0,CDFF19001A00,-140.0,21.0,987.0,24/07/2020 15:38:26.666,33753.0,74FF1500DB03,-295.0,-403.0,-123.0,24/07/2020 15:38:26.666,33753.0,D9FE6DFE85FF,-5.1,2.5,2.6,D
14,24/07/2020 15:38:26.696,186852,AM1V310 @395930,33760.0,0E000C002300,-180.0,16.0,986.0,24/07/2020 15:38:26.696,33760.0,4CFF1000DA03,-295.0,-405.0,-133.0,24/07/2020 15:38:26.696,33760.0,D9FE6BFE7BFF,1.4,1.2,3.5,D
15,24/07/2020 15:38:26.756,186912,AM1V310 @395930,33766.0,070012001400,-152.0,20.0,1013.0,24/07/2020 15:38:26.756,33766.0,68FF1400F503,-300.0,-402.0,-127.0,24/07/2020 15:38:26.756,33766.0,D4FE6EFE81FF,0.7,1.8,2.0,D
16,24/07/2020 15:38:26.815,186971,AM1V310 @395930,33772.0,FDFF17001800,-152.0,20.0,1013.0,24/07/2020 15:38:26.756,33766.0,68FF1400F503,-297.0,-411.0,-130.0,24/07/2020 15:38:26.815,33772.0,D7FE65FE7EFF,-0.3,2.3,2.4,D
17,24/07/2020 15:38:26.846,187002,AM1V310 @395930,33778.0,130012001900,-162.0,5.0,996.0,24/07/2020 15:38:26.846,33778.0,5EFF0500E403,-292.0,-411.0,-130.0,24/07/2020 15:38:26.846,33778.0,DCFE65FE7EFF,1.9,1.8,2.5,D
18,24/07/2020 15:38:26.906,187063,AM1V310 @395930,33785.0,2100ECFF0D00,-181.0,15.0,1016.0,24/07/2020 15:38:26.906,33785.0,4BFF0F00F803,-288.0,-412.0,-132.0,24/07/2020 15:38:26.906,33785.0,E0FE64FE7CFF,3.3,-2.0,1.3,D
19,24/07/2020 15:38:26.966,187123,AM1V310 @395930,33791.0,FEFF04000C00,-177.0,33.0,1010.0,24/07/2020 15:38:26.966,33791.0,4FFF2100F203,-300.0,-409.0,-135.0,24/07/2020 15:38:26.966,33791.0,D4FE67FE79FF,-0.2,0.4,1.2,D
20,24/07/2020 15:38:26.996,187152,AM1V310 @395930,33797.0,F8FF0E001700,-172.0,42.0,1002.0,24/07/2020 15:38:26.996,33797.0,54FF2A00EA03,-294.0,-402.0,-129.0,24/07/2020 15:38:26.996,33797.0,DAFE6EFE7FFF,-0.8,1.4,2.3,D
21,24/07/2020 15:38:27.056,187212,AM1V310 @395930,33803.0,0A00FEFF1700,-168.0,25.0,1006.0,24/07/2020 15:38:27.056,33803.0,58FF1900EE03,-294.0,-403.0,-130.0,24/07/2020 15:38:27.056,33803.0,DAFE6DFE7EFF,1.0,-0.2,2.3,D
22,24/07/2020 15:38:27.115,187272,AM1V310 @395930,33810.0,F5FF07001600,-157.0,15.0,1009.0,24/07/2020 15:38:27.115,33810.0,63FF0F00F103,-294.0,-415.0,-123.0,24/07/2020 15:38:27.115,33810.0,DAFE61FE85FF,-1.1,0.7,2.2,D
23,24/07/2020 15:38:27.146,187302,AM1V310 @395930,33816.0,070002001600,-176.0,3.0,996.0,24/07/2020 15:38:27.146,33816.0,50FF0300E403,-301.0,-405.0,-127.0,24/07/2020 15:38:27.146,33816.0,D3FE6BFE81FF,0.7,0.2,2.2,D
24,24/07/2020 15:38:27.206,187362,AM1V310 @395930,33822.0,FEFF02000C00,-181.0,14.0,1009.0,24/07/2020 15:38:27.206,33822.0,4BFF0E00F103,-289.0,-405.0,-127.0,24/07/2020 15:38:27.206,33822.0,DFFE6BFE81FF,-0.2,0.2,1.2,D
25,24/07/2020 15:38:27.266,187422,AM1V310 @395930,33828.0,0000F9FFFDFF,-201.0,20.0,1014.0,24/07/2020 15:38:27.266,33828.0,37FF1400F603,-300.0,-414.0,-133.0,24/07/2020 15:38:27.266,33828.0,D4FE62FE7BFF,0.0,-0.7,-0.3,D
26,24/07/2020 15:38:27.295,187451,AM1V310 @395930,33835.0,F4FFECFF0100,-198.0,26.0,1010.0,24/07/2020 15:38:27.295,33835.0,3AFF1A00F203,-301.0,-408.0,-135.0,24/07/2020 15:38:27.295,33835.0,D3FE68FE79FF,-1.2,-2.0,0.1,D
27,24/07/2020 15:38:27.356,187512,AM1V310 @395930,33841.0,F3FFEAFF0600,-156.0,27.0,1015.0,24/07/2020 15:38:27.356,33841.0,64FF1B00F703,-291.0,-397.0,-135.0,24/07/2020 15:38:27.356,33841.0,DDFE73FE79FF,-1.3,-2.2,0.6,D
28,24/07/2020 15:38:27.416,187572,AM1V310 @395930,33847.0,D4FFE9FF1600,-166.0,13.0,1019.0,24/07/2020 15:38:27.416,33847.0,5AFF0D00FB03,-297.0,-403.0,-126.0,24/07/2020 15:38:27.416,33847.0,D7FE6DFE82FF,-4.4,-2.3,2.2,D
29,24/07/2020 15:38:27.445,187601,AM1V310 @395930,33853.0,E1FFEBFF0600,-166.0,13.0,1019.0,24/07/2020 15:38:27.416,33847.0,5AFF0D00FB03,-292.0,-397.0,-127.0,24/07/2020 15:38:27.446,33853.0,DCFE73FE81FF,-3.1,-2.1,0.6,D
30,24/07/2020 15:38:27.506,187662,AM1V310 @395930,33860.0,1000EEFF0900,-153.0,6.0,978.0,24/07/2020 15:38:27.506,33860.0,67FF0600D203,-294.0,-409.0,-142.0,24/07/2020 15:38:27.506,33860.0,DAFE67FE72FF,1.6,-1.8,0.9,D
31,24/07/2020 15:38:27.565,187722,AM1V310 @395930,33866.0,1200DDFF0B00,-167.0,3.0,1016.0,24/07/2020 15:38:27.565,33866.0,59FF0300F803,-301.0,-403.0,-133.0,24/07/2020 15:38:27.565,33866.0,D3FE6DFE7BFF,1.8,-3.5,1.1,D
32,24/07/2020 15:38:27.596,187752,AM1V310 @395930,33872.0,3A00CCFFFBFF,-171.0,1.0,1016.0,24/07/2020 15:38:27.596,33872.0,55FF0100F803,-289.0,-408.0,-126.0,24/07/2020 15:38:27.596,33872.0,DFFE68FE82FF,5.8,-5.2,-0.5,D
33,24/07/2020 15:38:27.656,187812,AM1V310 @395930,33878.0,4F0095FF0400,-156.0,13.0,1003.0,24/07/2020 15:38:27.656,33878.0,64FF0D00EB03,-292.0,-400.0,-127.0,24/07/2020 15:38:27.656,33878.0,DCFE70FE81FF,7.9,-10.7,0.4,D
34,24/07/2020 15:38:27.747,187903,AM1V310 @395930,33885.0,430099FF0A00,-156.0,13.0,1003.0,24/07/2020 15:38:27.656,33878.0,64FF0D00EB03,-292.0,-400.0,-127.0,24/07/2020 15:38:27.656,33878.0,DCFE70FE81FF,6.7,-10.3,1.0,D
35,24/07/2020 15:38:27.747,187903,AM1V310 @395930,33891.0,600060FF1C00,-156.0,13.0,1003.0,24/07/2020 15:38:27.656,33878.0,64FF0D00EB03,-292.0,-400.0,-127.0,24/07/2020 15:38:27.656,33878.0,DCFE70FE81FF,9.6,-16.0,2.8,D
0,24/07/2020 19:20:00.228,2083150,AM1V310 @305F47,272190.0,D7FFD9FF0300,-79.0,-885.0,-137.0,,,,,,,24/07/2020 19:20:00.228,272190.0,B1FF8BFC77FF,-4.1,-3.9,0.3,D
1,24/07/2020 19:20:00.258,2083171,AM1V310 @305F47,272196.0,0300E2FF2700,-62.0,-902.0,-94.0,24/07/2020 19:20:00.258,272196.0,47013FFF12FF,327.0,-193.0,-238.0,24/07/2020 19:20:00.258,272196.0,C2FF7AFCA2FF,0.3,-3.0,3.9,D
2,24/07/2020 19:20:00.318,2083231,AM1V310 @305F47,272203.0,2000E7FF2A00,-26.0,-900.0,-64.0,24/07/2020 19:20:00.318,272203.0,440142FF19FF,324.0,-190.0,-231.0,24/07/2020 19:20:00.318,272203.0,E6FF7CFCC0FF,3.2,-2.5,4.2,D
3,24/07/2020 19:20:00.378,2083291,AM1V310 @305F47,272209.0,2600B3FF4800,-87.0,-923.0,-67.0,24/07/2020 19:20:00.378,272209.0,3F013DFF1EFF,319.0,-195.0,-226.0,24/07/2020 19:20:00.378,272209.0,A9FF65FCBDFF,3.8,-7.7,7.2,D
4,24/07/2020 19:20:00.408,2083321,AM1V310 @305F47,272215.0,3500E2FF4100,-50.0,-952.0,-5.0,24/07/2020 19:20:00.408,272215.0,390143FF13FF,313.0,-189.0,-237.0,24/07/2020 19:20:00.408,272215.0,CEFF48FCFBFF,5.3,-3.0,6.5,D
5,24/07/2020 19:20:00.468,2083381,AM1V310 @305F47,272221.0,2F005FFFEBFF,-70.0,-950.0,-15.0,24/07/2020 19:20:00.408,272215.0,390143FF13FF,313.0,-189.0,-237.0,24/07/2020 19:20:00.468,272221.0,BAFF4AFCF1FF,4.7,-16.1,-2.1,D
6,24/07/2020 19:20:00.528,2083441,AM1V310 @305F47,272228.0,3C001A003800,-46.0,-961.0,-53.0,24/07/2020 19:20:00.528,272228.0,320149FF07FF,306.0,-183.0,-249.0,24/07/2020 19:20:00.528,272228.0,D2FF3FFCCBFF,6.0,2.6,5.6,D
7,24/07/2020 19:20:00.558,2083471,AM1V310 @305F47,272234.0,8C007FFF1000,-57.0,-965.0,-47.0,24/07/2020 19:20:00.558,272234.0,3B0140FF01FF,315.0,-192.0,-255.0,24/07/2020 19:20:00.558,272234.0,C7FF3BFCD1FF,14.0,-12.9,1.6,D
8,24/07/2020 19:20:00.618,2083531,AM1V310 @305F47,272240.0,D8FFDCFFF9FF,-132.0,-987.0,-83.0,24/07/2020 19:20:00.618,272240.0,33013AFF03FF,307.0,-198.0,-253.0,24/07/2020 19:20:00.618,272240.0,7CFF25FCADFF,-4.0,-3.6,-0.7,D
9,24/07/2020 19:20:00.678,2083592,AM1V310 @305F47,272246.0,E3FF44007D00,-108.0,-981.0,-26.0,24/07/2020 19:20:00.678,272246.0,2C0148FF03FF,300.0,-184.0,-253.0,24/07/2020 19:20:00.678,272246.0,94FF2BFCE6FF,-2.9,6.8,12.5,D
10,24/07/2020 19:20:00.708,2083621,AM1V310 @305F47,272253.0,2300B7FF1600,-133.0,-974.0,-100.0,24/07/2020 19:20:00.708,272253.0,360148FF03FF,310.0,-184.0,-253.0,24/07/2020 19:20:00.708,272253.0,7BFF32FC9CFF,3.5,-7.3,2.2,D
11,24/07/2020 19:20:00.768,2083682,AM1V310 @305F47,272259.0,0600EBFF7D00,-83.0,-965.0,-21.0,24/07/2020 19:20:00.768,272259.0,2C014BFF00FF,300.0,-181.0,-256.0,24/07/2020 19:20:00.768,272259.0,ADFF3BFCEBFF,0.6,-2.1,12.5,D
12,24/07/2020 19:20:00.857,2083771,AM1V310 @305F47,272265.0,36009EFF4800,-202.0,-942.0,-70.0,24/07/2020 19:20:00.857,272265.0,2A014EFFF7FE,298.0,-178.0,-265.0,24/07/2020 19:20:00.857,272265.0,36FF52FCBAFF,5.4,-9.8,7.2,D
13,24/07/2020 19:20:00.886,2083799,AM1V310 @305F47,272271.0,6E00BAFF4600,-133.0,-961.0,2.0,24/07/2020 19:20:00.886,272271.0,1D0154FFE9FE,285.0,-172.0,-279.0,24/07/2020 19:20:00.886,272271.0,7BFF3FFC0200,11.0,-7.0,7.0,D
14,24/07/2020 19:20:00.918,2083831,AM1V310 @305F47,272278.0,4A000000F5FF,-175.0,-985.0,-21.0,24/07/2020 19:20:00.918,272278.0,21014FFFF2FE,289.0,-177.0,-270.0,24/07/2020 19:20:00.918,272278.0,51FF27FCEBFF,7.4,0.0,-1.1,D
15,24/07/2020 19:20:00.978,2083891,AM1V310 @305F47,272284.0,3400D3FF7BFF,-118.0,-960.0,32.0,24/07/2020 19:20:00.978,272284.0,210145FFE2FE,289.0,-187.0,-286.0,24/07/2020 19:20:00.978,272284.0,8AFF40FC2000,5.2,-4.5,-13.3,D
16,24/07/2020 19:20:01.008,2083921,AM1V310 @305F47,272290.0,F3FFEBFF73FF,-74.0,-969.0,-10.0,24/07/2020 19:20:01.008,272290.0,1D0149FFEBFE,285.0,-183.0,-277.0,24/07/2020 19:20:01.008,272290.0,B6FF37FCF6FF,-1.3,-2.1,-14.1,D
17,24/07/2020 19:20:01.068,2083981,AM1V310 @305F47,272296.0,4300BCFF3CFF,-139.0,-978.0,-57.0,24/07/2020 19:20:01.068,272296.0,0F0137FFD7FE,271.0,-201.0,-297.0,24/07/2020 19:20:01.068,272296.0,75FF2EFCC7FF,6.7,-6.8,-19.6,D
18,24/07/2020 19:20:01.187,2084101,AM1V310 @305F47,272303.0,8E00F2FFF2FE,106.0,-982.0,109.0,24/07/2020 19:20:01.187,272303.0,170130FFDFFE,279.0,-208.0,-289.0,24/07/2020 19:20:01.187,272303.0,6A002AFC6D00,14.2,-1.4,-27.0,D
19,24/07/2020 19:20:01.224,2084137,AM1V310 @305F47,272309.0,E1FF3DFFDDFE,-33.0,-999.0,-34.0,24/07/2020 19:20:01.187,272303.0,170130FFDFFE,279.0,-208.0,-289.0,24/07/2020 19:20:01.224,272315.0,DFFF19FCDEFF,-3.1,-19.5,-29.1,D
20,24/07/2020 19:20:01.224,2084138,AM1V310 @305F47,272315.0,39014CFFC5FD,-33.0,-999.0,-34.0,24/07/2020 19:20:01.224,272315.0,170119FFD3FE,279.0,-231.0,-301.0,24/07/2020 19:20:01.224,272315.0,DFFF19FCDEFF,31.3,-18.0,-57.1,D
