,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
96,26/07/2020 19:36:00.249,119689,AM1V310 @395930,34687,D5FF99011B04,-43.0,409.0,1051.0,26/07/2020 19:36:00.249,34687.0,340084FF72FF,52.0,-124.0,-142.0,26/07/2020 19:36:00.249,34687.0,5B02E4FE6100,60.3,-28.4,9.7,W
97,26/07/2020 19:36:00.310,119751,AM1V310 @395930,34693,E8FEBC023706,-280.0,700.0,1591.0,26/07/2020 19:36:00.310,34693.0,2A0084FF61FF,42.0,-124.0,-159.0,26/07/2020 19:36:00.310,34693.0,4601C1FFC0FF,32.6,-6.3,-6.4,W
98,26/07/2020 19:36:00.371,119812,AM1V310 @395930,34700,F7FF69FFE802,-9.0,-151.0,744.0,26/07/2020 19:36:00.371,34700.0,34007EFF66FF,52.0,-130.0,-154.0,26/07/2020 19:36:00.371,34700.0,DBFEC5FEB300,-29.3,-31.5,17.9,W
99,26/07/2020 19:36:00.399,119839,AM1V310 @395930,34706,DCFFA7008E03,-36.0,167.0,910.0,26/07/2020 19:36:00.399,34706.0,330088FF5EFF,51.0,-120.0,-162.0,26/07/2020 19:36:00.399,34706.0,FC0015001200,25.2,2.1,1.8,W
100,26/07/2020 19:36:00.460,119900,AM1V310 @395930,34712,6CFFE0027804,-148.0,736.0,1144.0,26/07/2020 19:36:00.460,34712.0,250082FF66FF,37.0,-126.0,-154.0,26/07/2020 19:36:00.460,34712.0,1700E5FF3B00,2.3,-2.7,5.9,W
101,26/07/2020 19:36:00.520,119960,AM1V310 @395930,34718,BDFFCD00F902,-67.0,205.0,761.0,26/07/2020 19:36:00.520,34718.0,31007FFF61FF,49.0,-129.0,-159.0,26/07/2020 19:36:00.520,34718.0,350026001100,5.3,3.8,1.7,W
102,26/07/2020 19:36:00.549,119989,AM1V310 @395930,34725,82FF80022704,-126.0,640.0,1063.0,26/07/2020 19:36:00.549,34725.0,240085FF5AFF,36.0,-123.0,-166.0,26/07/2020 19:36:00.549,34725.0,680006003700,10.4,0.6,5.5,W
103,26/07/2020 19:36:00.610,120050,AM1V310 @395930,34731,9AFF38015603,-102.0,312.0,854.0,26/07/2020 19:36:00.610,34731.0,33007FFF60FF,51.0,-129.0,-160.0,26/07/2020 19:36:00.610,34731.0,A4FFDAFF5700,-9.2,-3.8,8.7,W
104,26/07/2020 19:36:00.670,120110,AM1V310 @395930,34737,AEFFC001CF03,-82.0,448.0,975.0,26/07/2020 19:36:00.610,34731.0,33007FFF60FF,51.0,-129.0,-160.0,26/07/2020 19:36:00.670,34737.0,1100E7FF1800,1.7,-2.5,2.4,W
105,26/07/2020 19:36:00.699,120139,AM1V310 @395930,34743,C6FF67019803,-58.0,359.0,920.0,26/07/2020 19:36:00.699,34743.0,2E0085FF66FF,46.0,-123.0,-154.0,26/07/2020 19:36:00.699,34743.0,BBFFEEFF1B00,-6.9,-1.8,2.7,W
106,26/07/2020 19:36:00.761,120201,AM1V310 @395930,34750,B0FF7801A803,-80.0,376.0,936.0,26/07/2020 19:36:00.761,34750.0,3A007EFF66FF,58.0,-130.0,-154.0,26/07/2020 19:36:00.761,34750.0,0A00DBFF4600,1.0,-3.7,7.0,W
107,26/07/2020 19:36:00.820,120261,AM1V310 @395930,34756,B9FF9801B203,-71.0,408.0,946.0,26/07/2020 19:36:00.820,34756.0,2B0085FF61FF,43.0,-123.0,-159.0,26/07/2020 19:36:00.820,34756.0,ECFFF6FF1000,-2.0,-1.0,1.6,W
108,26/07/2020 19:36:00.849,120289,AM1V310 @395930,34762,9AFF54018903,-102.0,340.0,905.0,26/07/2020 19:36:00.849,34762.0,25007CFF66FF,37.0,-132.0,-154.0,26/07/2020 19:36:00.849,34762.0,FEFFDCFF3A00,-0.2,-3.6,5.8,W
109,26/07/2020 19:36:00.910,120350,AM1V310 @395930,34768,AAFF91019F03,-86.0,401.0,927.0,26/07/2020 19:36:00.911,34768.0,2A007EFF5EFF,42.0,-130.0,-162.0,26/07/2020 19:36:00.911,34768.0,3B00E1FF0A00,5.9,-3.1,1.0,W
110,26/07/2020 19:36:00.991,120431,AM1V310 @395930,34775,C5FFAB01B003,-59.0,427.0,944.0,26/07/2020 19:36:00.991,34775.0,2D007EFF63FF,45.0,-130.0,-157.0,26/07/2020 19:36:00.991,34775.0,0200CBFF3500,0.2,-5.3,5.3,W
111,26/07/2020 19:36:00.999,120439,AM1V310 @395930,34781,C2FF68019403,-62.0,360.0,916.0,26/07/2020 19:36:00.999,34781.0,28007FFF61FF,40.0,-129.0,-159.0,26/07/2020 19:36:00.999,34781.0,2600DCFF2700,3.8,-3.6,3.9,W
112,26/07/2020 19:36:01.060,120500,AM1V310 @395930,34787,D2FFB501B003,-46.0,437.0,944.0,26/07/2020 19:36:01.060,34787.0,250078FF57FF,37.0,-136.0,-169.0,26/07/2020 19:36:01.060,34787.0,1E00D0FF2400,3.0,-4.8,3.6,W
113,26/07/2020 19:36:01.120,120560,AM1V310 @395930,34793,DDFF85019303,-35.0,389.0,915.0,26/07/2020 19:36:01.120,34793.0,1F0079FF5EFF,31.0,-135.0,-162.0,26/07/2020 19:36:01.120,34793.0,F9FFDEFF2900,-0.7,-3.4,4.1,W
114,26/07/2020 19:36:01.150,120589,AM1V310 @395930,34800,CAFF8301A003,-54.0,387.0,928.0,26/07/2020 19:36:01.120,34793.0,1F0079FF5EFF,31.0,-135.0,-162.0,26/07/2020 19:36:01.150,34800.0,1A00E7FF2A00,2.6,-2.5,4.2,W
115,26/07/2020 19:36:01.210,120650,AM1V310 @395930,34806,DEFF9401A303,-34.0,404.0,931.0,26/07/2020 19:36:01.210,34806.0,28007CFF5BFF,40.0,-132.0,-165.0,26/07/2020 19:36:01.210,34806.0,0800EDFF0B00,0.8,-1.9,1.1,W
116,26/07/2020 19:36:01.270,120711,AM1V310 @395930,34812,D8FF87019803,-40.0,391.0,920.0,26/07/2020 19:36:01.270,34812.0,220079FF5EFF,34.0,-135.0,-162.0,26/07/2020 19:36:01.270,34812.0,0A00E6FF3300,1.0,-2.6,5.1,W
117,26/07/2020 19:36:01.299,120739,AM1V310 @395930,34818,CCFF9A01AE03,-52.0,410.0,942.0,26/07/2020 19:36:01.299,34818.0,2D007CFF64FF,45.0,-132.0,-156.0,26/07/2020 19:36:01.299,34818.0,0000ECFF2A00,0.0,-2.0,4.2,W
118,26/07/2020 19:36:01.361,120801,AM1V310 @395930,34825,DDFF7C019603,-35.0,380.0,918.0,26/07/2020 19:36:01.361,34825.0,280079FF5EFF,40.0,-135.0,-162.0,26/07/2020 19:36:01.361,34825.0,1700EBFF2A00,2.3,-2.1,4.2,W
119,26/07/2020 19:36:01.419,120859,AM1V310 @395930,34831,CFFF9501A703,-49.0,405.0,935.0,26/07/2020 19:36:01.419,34831.0,250078FF5EFF,37.0,-136.0,-162.0,26/07/2020 19:36:01.419,34831.0,0F00EBFF3000,1.5,-2.1,4.8,W
120,26/07/2020 19:36:01.449,120889,AM1V310 @395930,34837,EDFF91019C03,-19.0,401.0,924.0,26/07/2020 19:36:01.449,34837.0,2E0079FF5EFF,46.0,-135.0,-162.0,26/07/2020 19:36:01.449,34837.0,FAFFEAFF2000,-0.6,-2.2,3.2,W
121,26/07/2020 19:36:01.510,120949,AM1V310 @395930,34843,E1FF88019603,-31.0,392.0,918.0,26/07/2020 19:36:01.510,34843.0,2D0075FF5DFF,45.0,-139.0,-163.0,26/07/2020 19:36:01.510,34843.0,0200EBFF2B00,0.2,-2.1,4.3,W
122,26/07/2020 19:36:01.569,121009,AM1V310 @395930,34850,E0FF91019E03,-32.0,401.0,926.0,26/07/2020 19:36:01.569,34850.0,2B007CFF5DFF,43.0,-132.0,-163.0,26/07/2020 19:36:01.569,34850.0,1500F5FF1900,2.1,-1.1,2.5,W
123,26/07/2020 19:36:01.599,121039,AM1V310 @395930,34856,E8FF9D01A203,-24.0,413.0,930.0,26/07/2020 19:36:01.599,34856.0,280075FF63FF,40.0,-139.0,-157.0,26/07/2020 19:36:01.599,34856.0,0700F0FF2000,0.7,-1.6,3.2,W
124,26/07/2020 19:36:01.660,121100,AM1V310 @395930,34862,EEFF8C019C03,-18.0,396.0,924.0,26/07/2020 19:36:01.660,34862.0,2E0084FF64FF,46.0,-124.0,-156.0,26/07/2020 19:36:01.660,34862.0,080000001700,0.8,0.0,2.3,W
125,26/07/2020 19:36:01.719,121159,AM1V310 @395930,34868,DFFF90019F03,-33.0,400.0,927.0,26/07/2020 19:36:01.720,34868.0,28007CFF58FF,40.0,-132.0,-168.0,26/07/2020 19:36:01.720,34868.0,120000001C00,1.8,0.0,2.8,W
126,26/07/2020 19:36:01.749,121189,AM1V310 @395930,34875,D9FFA201A703,-39.0,418.0,935.0,26/07/2020 19:36:01.749,34875.0,330081FF5BFF,51.0,-127.0,-165.0,26/07/2020 19:36:01.749,34875.0,080003000C00,0.8,0.3,1.2,W
127,26/07/2020 19:36:01.809,121249,AM1V310 @395930,34881,E6FF7D019403,-26.0,381.0,916.0,26/07/2020 19:36:01.810,34881.0,2D0084FF67FF,45.0,-124.0,-153.0,26/07/2020 19:36:01.809,34881.0,0200F5FF1700,0.2,-1.1,2.3,W
128,26/07/2020 19:36:01.870,121311,AM1V310 @395930,34887,E7FFA901A903,-25.0,425.0,937.0,26/07/2020 19:36:01.871,34887.0,2A0076FF61FF,42.0,-138.0,-159.0,26/07/2020 19:36:01.870,34887.0,180000000700,2.4,0.0,0.7,W
129,26/07/2020 19:36:01.899,121339,AM1V310 @395930,34893,D8FF79018903,-40.0,377.0,905.0,26/07/2020 19:36:01.899,34893.0,2A0076FF60FF,42.0,-138.0,-160.0,26/07/2020 19:36:01.899,34893.0,0500FAFF1300,0.5,-0.6,1.9,W
130,26/07/2020 19:36:01.960,121400,AM1V310 @395930,34900,D8FFAF01B203,-40.0,431.0,946.0,26/07/2020 19:36:01.960,34900.0,210078FF5AFF,33.0,-136.0,-166.0,26/07/2020 19:36:01.960,34900.0,1700F2FF2300,2.3,-1.4,3.5,W
131,26/07/2020 19:36:02.020,121460,AM1V310 @395930,34906,F0FF8C019403,-16.0,396.0,916.0,26/07/2020 19:36:02.020,34906.0,2B007EFF64FF,43.0,-130.0,-156.0,26/07/2020 19:36:02.020,34906.0,FAFFF8FF0800,-0.6,-0.8,0.8,W
132,26/07/2020 19:36:02.050,121490,AM1V310 @395930,34912,E5FFB501A703,-27.0,437.0,935.0,26/07/2020 19:36:02.050,34912.0,2B007BFF5BFF,43.0,-133.0,-165.0,26/07/2020 19:36:02.050,34912.0,0200F5FF2000,0.2,-1.1,3.2,W
133,26/07/2020 19:36:02.111,121551,AM1V310 @395930,34918,E0FF81018F03,-32.0,385.0,911.0,26/07/2020 19:36:02.111,34918.0,240075FF5AFF,36.0,-139.0,-166.0,26/07/2020 19:36:02.111,34918.0,E7FFF8FF1A00,-2.5,-0.8,2.6,W
134,26/07/2020 19:36:02.170,121609,AM1V310 @395930,34925,E6FF9A01B403,-26.0,410.0,948.0,26/07/2020 19:36:02.111,34918.0,240075FF5AFF,36.0,-139.0,-166.0,26/07/2020 19:36:02.170,34925.0,FEFFE9FF2900,-0.2,-2.3,4.1,W
135,26/07/2020 19:36:02.199,121639,AM1V310 @395930,34931,F0FF8E01A303,-16.0,398.0,931.0,26/07/2020 19:36:02.199,34931.0,240072FF64FF,36.0,-142.0,-156.0,26/07/2020 19:36:02.199,34931.0,CBFF03002600,-5.3,0.3,3.8,W
136,26/07/2020 19:36:02.260,121700,AM1V310 @395930,34937,E8FFEC01BF03,-24.0,492.0,959.0,26/07/2020 19:36:02.260,34937.0,250076FF63FF,37.0,-138.0,-157.0,26/07/2020 19:36:02.260,34937.0,CAFF26001200,-5.4,3.8,1.8,W
137,26/07/2020 19:36:02.320,121760,AM1V310 @395930,34943,E0FFBB017A03,-32.0,443.0,890.0,26/07/2020 19:36:02.320,34943.0,30007EFF67FF,48.0,-130.0,-153.0,26/07/2020 19:36:02.320,34943.0,7FFF06001D00,-12.9,0.6,2.9,W
138,26/07/2020 19:36:02.349,121789,AM1V310 @395930,34950,E1FFE1015D03,-31.0,481.0,861.0,26/07/2020 19:36:02.349,34950.0,340076FF63FF,52.0,-138.0,-157.0,26/07/2020 19:36:02.349,34950.0,D2FFD4FF3800,-4.6,-4.4,5.6,W
139,26/07/2020 19:36:02.411,121851,AM1V310 @395930,34956,F6FFA9017203,-10.0,425.0,882.0,26/07/2020 19:36:02.411,34956.0,370072FF64FF,55.0,-142.0,-156.0,26/07/2020 19:36:02.411,34956.0,73FFBAFF4E00,-14.1,-7.0,7.8,W
0,26/07/2020 19:36:31.509,150960,AM1V310 @395930,38593,E7FFD8FFF9FF,94.0,-8.0,1156.0,26/07/2020 19:36:31.509,38593.0,5E00F8FF8404,,,,,,,-2.5,-4.0,-0.7,W
1,26/07/2020 19:36:31.570,151010,AM1V310 @395930,38600,D2FF4B000700,140.0,-162.0,1201.0,26/07/2020 19:36:31.570,38600.0,8C005EFFB104,147.0,-241.0,-60.0,26/07/2020 19:36:31.570,38600.0,93000FFFC4FF,-4.6,7.5,0.7,W
2,26/07/2020 19:36:31.599,151039,AM1V310 @395930,38606,A8FFA4004B00,196.0,-125.0,1303.0,26/07/2020 19:36:31.599,38606.0,C40083FF1705,148.0,-241.0,-63.0,26/07/2020 19:36:31.599,38606.0,94000FFFC1FF,-8.8,16.4,7.5,W
3,26/07/2020 19:36:31.661,151101,AM1V310 @395930,38612,05FF3801A500,198.0,-164.0,1275.0,26/07/2020 19:36:31.661,38612.0,C6005CFFFB04,162.0,-229.0,-57.0,26/07/2020 19:36:31.661,38612.0,A2001BFFC7FF,-25.1,31.2,16.5,W
4,26/07/2020 19:36:31.720,151160,AM1V310 @395930,38618,15FFAC01F700,134.0,-168.0,1058.0,26/07/2020 19:36:31.720,38618.0,860058FF2204,160.0,-220.0,-52.0,26/07/2020 19:36:31.720,38618.0,A00024FFCCFF,-23.5,42.8,24.7,W
5,26/07/2020 19:36:31.750,151190,AM1V310 @395930,38625,DEFDF500C901,26.0,-279.0,699.0,26/07/2020 19:36:31.750,38625.0,1A00E9FEBB02,169.0,-201.0,-42.0,26/07/2020 19:36:31.750,38625.0,A90037FFD6FF,-54.6,24.5,45.7,W
6,26/07/2020 19:36:31.810,151251,AM1V310 @395930,38631,B0FFD6005F01,-13.0,-496.0,413.0,26/07/2020 19:36:31.810,38631.0,F3FF10FE9D01,177.0,-177.0,-30.0,26/07/2020 19:36:31.811,38631.0,B1004FFFE2FF,-8.0,21.4,35.1,W
7,26/07/2020 19:36:31.871,151311,AM1V310 @395930,38637,F9003A00B201,-72.0,-43.0,505.0,26/07/2020 19:36:31.870,38637.0,B8FFD5FFF901,171.0,-162.0,-42.0,26/07/2020 19:36:31.871,38637.0,AB005EFFD6FF,24.9,5.8,43.4,W
8,26/07/2020 19:36:31.899,151339,AM1V310 @395930,38643,C701C2FF5401,-71.0,-23.0,514.0,26/07/2020 19:36:31.899,38643.0,B9FFE9FF0202,168.0,-153.0,-52.0,26/07/2020 19:36:31.899,38643.0,A80067FFCCFF,45.5,-6.2,34.0,W
9,26/07/2020 19:36:31.962,151402,AM1V310 @395930,38650,A6026BFFD900,-86.0,99.0,599.0,26/07/2020 19:36:31.962,38650.0,AAFF63005702,156.0,-150.0,-63.0,26/07/2020 19:36:31.962,38650.0,9C006AFFC1FF,67.8,-14.9,21.7,W
10,26/07/2020 19:36:32.020,151461,AM1V310 @395930,38656,3E02A7FE0E01,-64.0,611.0,1003.0,26/07/2020 19:36:32.020,38656.0,C0FF6302EB03,141.0,-144.0,-75.0,26/07/2020 19:36:32.021,38656.0,8D0070FFB5FF,57.4,-34.5,27.0,W
11,26/07/2020 19:36:32.049,151489,AM1V310 @395930,38662,D701E9FE2C00,9.0,582.0,1212.0,26/07/2020 19:36:32.049,38662.0,09004602BC04,139.0,-144.0,-88.0,26/07/2020 19:36:32.049,38662.0,8B0070FFA8FF,47.1,-27.9,4.4,W
12,26/07/2020 19:36:32.110,151550,AM1V310 @395930,38668,1C0102FFCBFF,-40.0,507.0,1268.0,26/07/2020 19:36:32.110,38668.0,D8FFFB01F404,136.0,-150.0,-97.0,26/07/2020 19:36:32.110,38668.0,88006AFF9FFF,28.4,-25.4,-5.3,W
13,26/07/2020 19:36:32.171,151611,AM1V310 @395930,38675,D100F9FEDEFF,32.0,264.0,1119.0,26/07/2020 19:36:32.171,38675.0,200008015F04,129.0,-163.0,-96.0,26/07/2020 19:36:32.171,38675.0,81005DFFA0FF,20.9,-26.3,-3.4,W
14,26/07/2020 19:36:32.199,151639,AM1V310 @395930,38681,B40066FFC5FF,32.0,322.0,1268.0,26/07/2020 19:36:32.199,38681.0,20004201F404,124.0,-168.0,-97.0,26/07/2020 19:36:32.199,38681.0,7C0058FF9FFF,18.0,-15.4,-5.9,W
15,26/07/2020 19:36:32.260,151700,AM1V310 @395930,38687,F1FF0900ABFF,69.0,223.0,1390.0,26/07/2020 19:36:32.260,38687.0,4500DF006E05,124.0,-171.0,-96.0,26/07/2020 19:36:32.260,38687.0,7C0055FFA0FF,-1.5,0.9,-8.5,W
16,26/07/2020 19:36:32.320,151760,AM1V310 @395930,38693,0BFF27002700,58.0,100.0,1467.0,26/07/2020 19:36:32.320,38693.0,3A006400BB05,133.0,-165.0,-102.0,26/07/2020 19:36:32.320,38693.0,85005BFF9AFF,-24.5,3.9,3.9,W
17,26/07/2020 19:36:32.349,151789,AM1V310 @395930,38700,5AFE9700DBFF,13.0,-94.0,1305.0,26/07/2020 19:36:32.349,38700.0,0D00A2FF1905,138.0,-166.0,-88.0,26/07/2020 19:36:32.349,38700.0,8A005AFFA8FF,-42.2,15.1,-3.7,W
18,26/07/2020 19:36:32.410,151850,AM1V310 @395930,38706,EAFD4D005100,77.0,28.0,1178.0,26/07/2020 19:36:32.410,38706.0,4D001C009A04,142.0,-177.0,-82.0,26/07/2020 19:36:32.410,38706.0,8E004FFFAEFF,-53.4,7.7,8.1,W
19,26/07/2020 19:36:32.471,151911,AM1V310 @395930,38712,98FDE1003700,74.0,-167.0,1010.0,26/07/2020 19:36:32.471,38712.0,4A0059FFF203,160.0,-171.0,-70.0,26/07/2020 19:36:32.471,38712.0,A00055FFBAFF,-61.6,22.5,5.5,W
20,26/07/2020 19:36:32.499,151939,AM1V310 @395930,38718,4FFE3B011500,8.0,-255.0,916.0,26/07/2020 19:36:32.499,38718.0,080001FF9403,157.0,-157.0,-49.0,26/07/2020 19:36:32.499,38718.0,9D0063FFCFFF,-43.3,31.5,2.1,W
21,26/07/2020 19:36:32.561,152001,AM1V310 @395930,38725,B5FD80001001,23.0,-240.0,927.0,26/07/2020 19:36:32.561,38725.0,170010FF9F03,171.0,-151.0,-39.0,26/07/2020 19:36:32.561,38725.0,AB0069FFD9FF,-58.7,12.8,27.2,W
22,26/07/2020 19:36:32.620,152061,AM1V310 @395930,38731,76FE9A001101,53.0,-273.0,896.0,26/07/2020 19:36:32.620,38731.0,3500EFFE8003,172.0,-136.0,-28.0,26/07/2020 19:36:32.620,38731.0,AC0078FFE4FF,-39.4,15.4,27.3,W
23,26/07/2020 19:36:32.649,152089,AM1V310 @395930,38737,9EFE9A000C01,-3.0,-144.0,838.0,26/07/2020 19:36:32.649,38737.0,FDFF70FF4603,175.0,-117.0,-19.0,26/07/2020 19:36:32.649,38737.0,AF008BFFEDFF,-35.4,15.4,26.8,W
24,26/07/2020 19:36:32.710,152150,AM1V310 @395930,38743,53FFA900D900,-132.0,-463.0,610.0,26/07/2020 19:36:32.710,38743.0,7CFF31FE6202,171.0,-117.0,-19.0,26/07/2020 19:36:32.710,38743.0,AB008BFFEDFF,-17.3,16.9,21.7,W
25,26/07/2020 19:36:32.770,152211,AM1V310 @395930,38750,130102007F00,-128.0,-165.0,606.0,26/07/2020 19:36:32.770,38750.0,80FF5BFF5E02,160.0,-111.0,-19.0,26/07/2020 19:36:32.770,38750.0,A00091FFEDFF,27.5,0.2,12.7,W
26,26/07/2020 19:36:32.799,152239,AM1V310 @395930,38756,5C018BFFC500,-79.0,-84.0,578.0,26/07/2020 19:36:32.799,38756.0,B1FFACFF4202,163.0,-105.0,-27.0,26/07/2020 19:36:32.799,38756.0,A30097FFE5FF,34.8,-11.7,19.7,W
27,26/07/2020 19:36:32.861,152301,AM1V310 @395930,38762,190343FFA200,-223.0,126.0,618.0,26/07/2020 19:36:32.861,38762.0,21FF7E006A02,133.0,-103.0,-46.0,26/07/2020 19:36:32.861,38762.0,850099FFD2FF,79.3,-18.9,16.2,W
28,26/07/2020 19:36:32.920,152360,AM1V310 @395930,38768,5402BAFEBA00,-79.0,136.0,692.0,26/07/2020 19:36:32.920,38768.0,B1FF8800B402,126.0,-105.0,-54.0,26/07/2020 19:36:32.920,38768.0,7E0097FFCAFF,59.6,-32.6,18.6,W
29,26/07/2020 19:36:32.949,152389,AM1V310 @395930,38775,DB0208FF2300,-44.0,454.0,994.0,26/07/2020 19:36:32.949,38775.0,D4FFC601E203,115.0,-105.0,-64.0,26/07/2020 19:36:32.949,38775.0,730097FFC0FF,73.1,-24.8,3.5,W
30,26/07/2020 19:36:33.010,152450,AM1V310 @395930,38781,050381FE2E00,81.0,675.0,1284.0,26/07/2020 19:36:33.010,38781.0,5100A3020405,96.0,-111.0,-79.0,26/07/2020 19:36:33.010,38781.0,600091FFB1FF,77.3,-38.3,4.6,W
31,26/07/2020 19:36:33.071,152511,AM1V310 @395930,38787,DC0154FF0E00,82.0,369.0,1173.0,26/07/2020 19:36:33.070,38787.0,520071019504,91.0,-120.0,-84.0,26/07/2020 19:36:33.071,38787.0,5B0088FFACFF,47.6,-17.2,1.4,W
32,26/07/2020 19:36:33.099,152539,AM1V310 @395930,38793,6C019BFFFEFF,31.0,234.0,1099.0,26/07/2020 19:36:33.099,38793.0,1F00EA004B04,81.0,-115.0,-103.0,26/07/2020 19:36:33.099,38793.0,51008DFF99FF,36.4,-10.1,-0.2,W
33,26/07/2020 19:36:33.161,152601,AM1V310 @395930,38800,57014C00BDFF,85.0,269.0,1113.0,26/07/2020 19:36:33.161,38800.0,55000D015904,76.0,-124.0,-111.0,26/07/2020 19:36:33.161,38800.0,4C0084FF91FF,34.3,7.6,-6.7,W
34,26/07/2020 19:36:33.221,152661,AM1V310 @395930,38806,B00038006C00,42.0,411.0,1215.0,26/07/2020 19:36:33.220,38806.0,2A009B01BF04,64.0,-124.0,-115.0,26/07/2020 19:36:33.221,38806.0,400084FF8DFF,17.6,5.6,10.8,W
35,26/07/2020 19:36:33.250,152689,AM1V310 @395930,38812,5600AD003300,42.0,411.0,1215.0,26/07/2020 19:36:33.220,38806.0,2A009B01BF04,63.0,-120.0,-111.0,26/07/2020 19:36:33.250,38812.0,3F0088FF91FF,8.6,17.3,5.1,W
36,26/07/2020 19:36:33.310,152750,AM1V310 @395930,38818,8E00DB003100,-5.0,232.0,866.0,26/07/2020 19:36:33.310,38818.0,FBFFE8006203,64.0,-118.0,-112.0,26/07/2020 19:36:33.310,38818.0,40008AFF90FF,14.2,21.9,4.9,W
37,26/07/2020 19:36:33.371,152811,AM1V310 @395930,38825,BB007F005200,-33.0,288.0,958.0,26/07/2020 19:36:33.370,38825.0,DFFF2001BE03,64.0,-118.0,-121.0,26/07/2020 19:36:33.371,38825.0,40008AFF87FF,18.7,12.7,8.2,W
38,26/07/2020 19:36:33.399,152839,AM1V310 @395930,38831,CA003C006D00,-45.0,463.0,1068.0,26/07/2020 19:36:33.399,38831.0,D3FFCF012C04,58.0,-112.0,-126.0,26/07/2020 19:36:33.399,38831.0,3A0090FF82FF,20.2,6.0,10.9,W
39,26/07/2020 19:36:33.460,152900,AM1V310 @395930,38837,19004D002800,-49.0,373.0,975.0,26/07/2020 19:36:33.460,38837.0,CFFF7501CF03,66.0,-109.0,-127.0,26/07/2020 19:36:33.460,38837.0,420093FF81FF,2.5,7.7,4.0,W
40,26/07/2020 19:36:33.521,152961,AM1V310 @395930,38843,FDFFAFFF8200,-72.0,278.0,903.0,26/07/2020 19:36:33.520,38843.0,B8FF16018703,55.0,-102.0,-118.0,26/07/2020 19:36:33.521,38843.0,37009AFF8AFF,-0.3,-8.1,13.0,W
41,26/07/2020 19:36:33.549,152989,AM1V310 @395930,38850,4D0095FF7800,-13.0,335.0,947.0,26/07/2020 19:36:33.549,38850.0,F3FF4F01B303,54.0,-109.0,-126.0,26/07/2020 19:36:33.549,38850.0,360093FF82FF,7.7,-10.7,12.0,W
42,26/07/2020 19:36:33.610,153051,AM1V310 @395930,38856,2600AAFF5400,13.0,312.0,959.0,26/07/2020 19:36:33.610,38856.0,0D003801BF03,57.0,-99.0,-127.0,26/07/2020 19:36:33.610,38856.0,39009DFF81FF,3.8,-8.6,8.4,W
43,26/07/2020 19:36:33.670,153110,AM1V310 @395930,38862,560004001500,52.0,272.0,895.0,26/07/2020 19:36:33.670,38862.0,340010017F03,49.0,-108.0,-135.0,26/07/2020 19:36:33.670,38862.0,310094FF79FF,8.6,0.4,2.1,W
44,26/07/2020 19:36:33.699,153139,AM1V310 @395930,38868,8E003A001200,21.0,472.0,1026.0,26/07/2020 19:36:33.699,38868.0,1500D8010204,57.0,-97.0,-127.0,26/07/2020 19:36:33.699,38868.0,39009FFF81FF,14.2,5.8,1.8,W
45,26/07/2020 19:36:33.761,153201,AM1V310 @395930,38875,C8FF03003A00,-2.0,348.0,907.0,26/07/2020 19:36:33.761,38875.0,FEFF5C018B03,40.0,-102.0,-132.0,26/07/2020 19:36:33.761,38875.0,28009AFF7CFF,-5.6,0.3,5.8,W
46,26/07/2020 19:36:33.821,153261,AM1V310 @395930,38881,150003003E00,9.0,395.0,963.0,26/07/2020 19:36:33.820,38881.0,09008B01C303,45.0,-97.0,-130.0,26/07/2020 19:36:33.821,38881.0,2D009FFF7EFF,2.1,0.3,6.2,W
47,26/07/2020 19:36:33.850,153289,AM1V310 @395930,38887,D0FF2A001500,-3.0,401.0,984.0,26/07/2020 19:36:33.850,38887.0,FDFF9101D803,51.0,-99.0,-133.0,26/07/2020 19:36:33.850,38887.0,33009DFF7BFF,-4.8,4.2,2.1,W
48,26/07/2020 19:36:33.910,153351,AM1V310 @395930,38893,D8FFEBFF5600,64.0,258.0,906.0,26/07/2020 19:36:33.910,38893.0,400002018A03,51.0,-106.0,-126.0,26/07/2020 19:36:33.911,38893.0,330096FF82FF,-4.0,-2.1,8.6,W
49,26/07/2020 19:36:33.971,153411,AM1V310 @395930,38900,610027003A00,13.0,452.0,1035.0,26/07/2020 19:36:33.971,38900.0,0D00C4010B04,52.0,-93.0,-139.0,26/07/2020 19:36:33.971,38900.0,3400A3FF75FF,9.7,3.9,5.8,W
50,26/07/2020 19:36:33.999,153439,AM1V310 @395930,38906,87FF27004D00,-61.0,325.0,907.0,26/07/2020 19:36:33.999,38906.0,C3FF45018B03,63.0,-94.0,-126.0,26/07/2020 19:36:33.999,38906.0,3F00A2FF82FF,-12.1,3.9,7.7,W
51,26/07/2020 19:36:34.061,153501,AM1V310 @395930,38912,1500FDFF2900,-19.0,352.0,949.0,26/07/2020 19:36:34.061,38912.0,EDFF6001B503,61.0,-100.0,-126.0,26/07/2020 19:36:34.061,38912.0,3D009CFF82FF,2.1,-0.3,4.1,W
52,26/07/2020 19:36:34.121,153562,AM1V310 @395930,38918,B1FFCEFF4900,-12.0,304.0,910.0,26/07/2020 19:36:34.121,38918.0,F4FF30018E03,52.0,-99.0,-136.0,26/07/2020 19:36:34.121,38918.0,34009DFF78FF,-7.9,-5.0,7.3,W
