,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
27,24/07/2020 19:02:19.740,1022653,AM1V310 @305F47,139615,F5FFB7FF0800,27,-991,63,24/07/2020 19:02:19.740,139615.0,110124FFE5FE,273.0,-220.0,-283.0,24/07/2020 19:02:19.740,139615.0,1B0021FC3F00,-1.1,-7.3,0.8,L
28,24/07/2020 19:02:19.770,1022684,AM1V310 @305F47,139621,DAFF78FF4D00,7,-994,61,24/07/2020 19:02:19.770,139621.0,110121FFE5FE,273.0,-223.0,-283.0,24/07/2020 19:02:19.770,139621.0,07001EFC3D00,-3.8,-13.6,7.7,L
29,24/07/2020 19:02:19.830,1022743,AM1V310 @305F47,139628,FEFFA2FF5300,-40,-1007,64,24/07/2020 19:02:19.830,139628.0,060128FFE0FE,262.0,-216.0,-288.0,24/07/2020 19:02:19.830,139628.0,D8FF11FC4000,-0.2,-9.4,8.3,L
30,24/07/2020 19:02:19.891,1022804,AM1V310 @305F47,139634,E1FFB8FF6B00,-26,-1018,109,24/07/2020 19:02:19.891,139634.0,08012AFFE2FE,264.0,-214.0,-286.0,24/07/2020 19:02:19.890,139634.0,E6FF06FC6D00,-3.1,-7.2,10.7,L
31,24/07/2020 19:02:19.920,1022833,AM1V310 @305F47,139640,E0FF8CFFEEFF,-47,-1007,43,24/07/2020 19:02:19.920,139640.0,090122FFDCFE,265.0,-222.0,-292.0,24/07/2020 19:02:19.920,139640.0,D1FF11FC2B00,-3.2,-11.6,-1.8,L
32,24/07/2020 19:02:19.980,1022893,AM1V310 @305F47,139646,EEFF1500E4FF,-47,-1007,43,24/07/2020 19:02:19.980,139646.0,050125FFD7FE,261.0,-219.0,-297.0,24/07/2020 19:02:19.920,139640.0,D1FF11FC2B00,-1.8,2.1,-2.8,L
33,24/07/2020 19:02:20.040,1022953,AM1V310 @305F47,139653,EDFF2C00A6FF,-44,-980,29,24/07/2020 19:02:20.040,139653.0,090121FFE2FE,265.0,-223.0,-286.0,24/07/2020 19:02:20.040,139653.0,D4FF2CFC1D00,-1.9,4.4,-9.0,L
34,24/07/2020 19:02:20.070,1022983,AM1V310 @305F47,139659,0200B60094FF,46,-1007,85,24/07/2020 19:02:20.070,139659.0,110121FFDFFE,273.0,-223.0,-289.0,24/07/2020 19:02:20.070,139659.0,2E0011FC5500,0.2,18.2,-10.8,L
35,24/07/2020 19:02:20.130,1023043,AM1V310 @305F47,139665,0C00360080FF,46,-1007,85,24/07/2020 19:02:20.070,139659.0,110121FFDFFE,273.0,-223.0,-289.0,24/07/2020 19:02:20.070,139659.0,2E0011FC5500,1.2,5.4,-12.8,L
36,24/07/2020 19:02:20.190,1023104,AM1V310 @305F47,139671,D0FFDDFFC8FF,12,-1014,83,24/07/2020 19:02:20.190,139671.0,0E011FFFE2FE,270.0,-225.0,-286.0,24/07/2020 19:02:20.190,139671.0,0C000AFC5300,-4.8,-3.5,-5.6,L
37,24/07/2020 19:02:20.220,1023133,AM1V310 @305F47,139678,D3FF3200C6FF,37,-990,12,24/07/2020 19:02:20.220,139678.0,0E011EFFDFFE,270.0,-226.0,-289.0,24/07/2020 19:02:20.220,139678.0,250022FC0C00,-4.5,5.0,-5.8,L
38,24/07/2020 19:02:20.280,1023193,AM1V310 @305F47,139684,DDFFF0FF1700,2,-1011,54,24/07/2020 19:02:20.280,139684.0,0C011BFFE3FE,268.0,-229.0,-285.0,24/07/2020 19:02:20.280,139684.0,02000DFC3600,-3.5,-1.6,2.3,L
39,24/07/2020 19:02:20.340,1023253,AM1V310 @305F47,139690,E1FFE0FFC8FF,96,-993,85,24/07/2020 19:02:20.340,139690.0,0C0116FFE0FE,268.0,-234.0,-288.0,24/07/2020 19:02:20.340,139690.0,60001FFC5500,-3.1,-3.2,-5.6,L
40,24/07/2020 19:02:20.370,1023283,AM1V310 @305F47,139696,D5FF85FFFFFF,97,-987,70,24/07/2020 19:02:20.370,139696.0,170113FFE2FE,279.0,-237.0,-286.0,24/07/2020 19:02:20.370,139696.0,610025FC4600,-4.3,-12.3,-0.1,L
41,24/07/2020 19:02:20.430,1023343,AM1V310 @305F47,139703,CBFFBCFF0B00,65,-988,48,24/07/2020 19:02:20.430,139703.0,0F0112FFD6FE,271.0,-238.0,-298.0,24/07/2020 19:02:20.430,139703.0,410024FC3000,-5.3,-6.8,1.1,L
42,24/07/2020 19:02:20.490,1023403,AM1V310 @305F47,139709,F9FF23FFE2FF,89,-997,60,24/07/2020 19:02:20.490,139709.0,110116FFDAFE,273.0,-234.0,-294.0,24/07/2020 19:02:20.490,139709.0,59001BFC3C00,-0.7,-22.1,-3.0,L
43,24/07/2020 19:02:20.520,1023433,AM1V310 @305F47,139715,E4FF8AFFF3FF,72,-997,58,24/07/2020 19:02:20.520,139715.0,0C010FFFD9FE,268.0,-241.0,-295.0,24/07/2020 19:02:20.520,139715.0,48001BFC3A00,-2.8,-11.8,-1.3,L
44,24/07/2020 19:02:20.580,1023493,AM1V310 @305F47,139721,DBFF75FF3100,72,-997,58,24/07/2020 19:02:20.520,139715.0,0C010FFFD9FE,268.0,-241.0,-295.0,24/07/2020 19:02:20.520,139715.0,48001BFC3A00,-3.7,-13.9,4.9,L
45,24/07/2020 19:02:20.640,1023554,AM1V310 @305F47,139728,BEFFB1FF4200,-44,-1008,-6,24/07/2020 19:02:20.640,139728.0,12010FFFDAFE,274.0,-241.0,-294.0,24/07/2020 19:02:20.640,139728.0,D4FF10FCFAFF,-6.6,-7.9,6.6,L
46,24/07/2020 19:02:20.670,1023583,AM1V310 @305F47,139734,FDFF4AFFDBFF,-21,-1018,60,24/07/2020 19:02:20.670,139734.0,1A010AFFD6FE,282.0,-246.0,-298.0,24/07/2020 19:02:20.670,139734.0,EBFF06FC3C00,-0.3,-18.2,-3.7,L
47,24/07/2020 19:02:20.730,1023643,AM1V310 @305F47,139740,F4FF8BFFE2FF,33,-987,40,24/07/2020 19:02:20.730,139740.0,1401FDFED4FE,276.0,-259.0,-300.0,24/07/2020 19:02:20.730,139740.0,210025FC2800,-1.2,-11.7,-3.0,L
48,24/07/2020 19:02:20.790,1023704,AM1V310 @305F47,139746,0F007DFF0E00,14,-999,69,24/07/2020 19:02:20.790,139746.0,0C0107FFCAFE,268.0,-249.0,-310.0,24/07/2020 19:02:20.790,139746.0,0E0019FC4500,1.5,-13.1,1.4,L
49,24/07/2020 19:02:20.820,1023733,AM1V310 @305F47,139753,F9FF66FF1100,30,-1010,86,24/07/2020 19:02:20.820,139753.0,0F0101FFC1FE,271.0,-255.0,-319.0,24/07/2020 19:02:20.820,139753.0,1E000EFC5600,-0.7,-15.4,1.7,L
50,24/07/2020 19:02:20.880,1023794,AM1V310 @305F47,139759,F8FF80FFE5FF,87,-995,56,24/07/2020 19:02:20.880,139759.0,1201F1FEC5FE,274.0,-271.0,-315.0,24/07/2020 19:02:20.880,139759.0,57001DFC3800,-0.8,-12.8,-2.7,L
51,24/07/2020 19:02:20.940,1023854,AM1V310 @305F47,139765,D9FF97FF2500,24,-1008,83,24/07/2020 19:02:20.940,139765.0,1701F7FECEFE,279.0,-265.0,-306.0,24/07/2020 19:02:20.940,139765.0,180010FC5300,-3.9,-10.5,3.7,L
52,24/07/2020 19:02:20.970,1023883,AM1V310 @305F47,139771,DFFF8EFF2300,69,-1000,87,24/07/2020 19:02:20.970,139771.0,1A01FAFEC5FE,282.0,-262.0,-315.0,24/07/2020 19:02:20.970,139771.0,450018FC5700,-3.3,-11.4,3.5,L
53,24/07/2020 19:02:21.030,1023943,AM1V310 @305F47,139778,BDFF7BFF3F00,5,-988,33,24/07/2020 19:02:21.030,139778.0,1401F2FEC8FE,276.0,-270.0,-312.0,24/07/2020 19:02:21.030,139778.0,050024FC2100,-6.7,-13.3,6.3,L
54,24/07/2020 19:02:21.090,1024003,AM1V310 @305F47,139784,CEFF62FFFEFF,-9,-1001,35,24/07/2020 19:02:21.090,139784.0,1401EFFEC8FE,276.0,-273.0,-312.0,24/07/2020 19:02:21.090,139784.0,F7FF17FC2300,-5.0,-15.8,-0.2,L
55,24/07/2020 19:02:21.120,1024033,AM1V310 @305F47,139790,D2FF56FFFEFF,-28,-1006,35,24/07/2020 19:02:21.120,139790.0,1801F2FEC4FE,280.0,-270.0,-316.0,24/07/2020 19:02:21.120,139790.0,E4FF12FC2300,-4.6,-17.0,-0.2,L
56,24/07/2020 19:02:21.205,1024118,AM1V310 @305F47,139796,D2FF80FF2000,-14,-1012,9,24/07/2020 19:02:21.205,139796.0,1E01EBFEC2FE,286.0,-277.0,-318.0,24/07/2020 19:02:21.205,139796.0,F2FF0CFC0900,-4.6,-12.8,3.2,L
57,24/07/2020 19:02:21.241,1024154,AM1V310 @305F47,139803,E5FF67FFE5FF,4,-1019,45,24/07/2020 19:02:21.241,139803.0,1701EBFEC5FE,279.0,-277.0,-315.0,24/07/2020 19:02:21.241,139803.0,040005FC2D00,-2.7,-15.3,-2.7,L
58,24/07/2020 19:02:21.270,1024183,AM1V310 @305F47,139809,C1FFB3FFFEFF,36,-1023,32,24/07/2020 19:02:21.270,139809.0,1801E3FEC8FE,280.0,-285.0,-312.0,24/07/2020 19:02:21.270,139809.0,240001FC2000,-6.3,-7.7,-0.2,L
59,24/07/2020 19:02:21.330,1024243,AM1V310 @305F47,139815,BEFFE0FF0800,28,-1008,8,24/07/2020 19:02:21.330,139815.0,1D01E0FEC8FE,285.0,-288.0,-312.0,24/07/2020 19:02:21.330,139815.0,1C0010FC0800,-6.6,-3.2,0.8,L
60,24/07/2020 19:02:21.390,1024303,AM1V310 @305F47,139821,B6FFF1FF0D00,58,-1016,47,24/07/2020 19:02:21.390,139821.0,1B01E0FECBFE,283.0,-288.0,-309.0,24/07/2020 19:02:21.390,139821.0,3A0008FC2F00,-7.4,-1.5,1.3,L
61,24/07/2020 19:02:21.420,1024333,AM1V310 @305F47,139828,A2FFE8FFFCFF,50,-998,14,24/07/2020 19:02:21.420,139828.0,1A01E2FED4FE,282.0,-286.0,-300.0,24/07/2020 19:02:21.420,139828.0,32001AFC0E00,-9.4,-2.4,-0.4,L
62,24/07/2020 19:02:21.480,1024393,AM1V310 @305F47,139834,AFFFBFFFF8FF,76,-990,26,24/07/2020 19:02:21.480,139834.0,1E01DCFED0FE,286.0,-292.0,-304.0,24/07/2020 19:02:21.480,139834.0,4C0022FC1A00,-8.1,-6.5,-0.8,L
63,24/07/2020 19:02:21.540,1024454,AM1V310 @305F47,139840,8CFFD1FF0E00,11,-970,-18,24/07/2020 19:02:21.540,139840.0,1D01D7FEC7FE,285.0,-297.0,-313.0,24/07/2020 19:02:21.540,139840.0,0B0036FCEEFF,-11.6,-4.7,1.4,L
64,24/07/2020 19:02:21.600,1024513,AM1V310 @305F47,139846,CFFFCDFFF5FF,0,-990,-6,24/07/2020 19:02:21.600,139846.0,2601DCFEC7FE,294.0,-292.0,-313.0,24/07/2020 19:02:21.600,139846.0,000022FCFAFF,-4.9,-5.1,-1.1,L
65,24/07/2020 19:02:21.630,1024543,AM1V310 @305F47,139853,C1FFE8FF0100,-17,-990,-36,24/07/2020 19:02:21.630,139853.0,2101DAFED0FE,289.0,-294.0,-304.0,24/07/2020 19:02:21.630,139853.0,EFFF22FCDCFF,-6.3,-2.4,0.1,L
66,24/07/2020 19:02:21.690,1024604,AM1V310 @305F47,139859,DBFFEFFFEEFF,38,-1003,9,24/07/2020 19:02:21.690,139859.0,2101D7FECDFE,289.0,-297.0,-307.0,24/07/2020 19:02:21.690,139859.0,260015FC0900,-3.7,-1.7,-1.8,L
67,24/07/2020 19:02:21.720,1024633,AM1V310 @305F47,139865,C9FF16000400,31,-1015,7,24/07/2020 19:02:21.720,139865.0,2601D7FED4FE,294.0,-297.0,-300.0,24/07/2020 19:02:21.720,139865.0,1F0009FC0700,-5.5,2.2,0.4,L
68,24/07/2020 19:02:21.780,1024693,AM1V310 @305F47,139871,AFFF46001600,65,-996,-21,24/07/2020 19:02:21.780,139871.0,2701D6FED3FE,295.0,-298.0,-301.0,24/07/2020 19:02:21.780,139871.0,41001CFCEBFF,-8.1,7.0,2.2,L
69,24/07/2020 19:02:21.840,1024753,AM1V310 @305F47,139878,EBFF0900EEFF,61,-989,-22,24/07/2020 19:02:21.840,139878.0,2601DAFED0FE,294.0,-294.0,-304.0,24/07/2020 19:02:21.840,139878.0,3D0023FCEAFF,-2.1,0.9,-1.8,L
70,24/07/2020 19:02:21.873,1024787,AM1V310 @305F47,139884,F2FF3C000200,73,-995,4,24/07/2020 19:02:21.874,139884.0,2901D4FED9FE,297.0,-300.0,-295.0,24/07/2020 19:02:21.873,139884.0,49001DFC0400,-1.4,6.0,0.2,L
71,24/07/2020 19:02:21.930,1024843,AM1V310 @305F47,139890,D3FF32000F00,61,-985,-12,24/07/2020 19:02:21.930,139890.0,2A01D6FED6FE,298.0,-298.0,-298.0,24/07/2020 19:02:21.930,139890.0,3D0027FCF4FF,-4.5,5.0,1.5,L
72,24/07/2020 19:02:22.019,1024933,AM1V310 @305F47,139896,00002E002000,35,-996,-4,24/07/2020 19:02:22.019,139896.0,2C01E3FED0FE,300.0,-285.0,-304.0,24/07/2020 19:02:22.019,139896.0,23001CFCFCFF,0.0,4.6,3.2,L
73,24/07/2020 19:02:22.050,1024963,AM1V310 @305F47,139903,E9FF40003600,32,-994,-13,24/07/2020 19:02:22.050,139903.0,2A01E5FED1FE,298.0,-283.0,-303.0,24/07/2020 19:02:22.050,139903.0,20001EFCF3FF,-2.3,6.4,5.4,L
74,24/07/2020 19:02:22.080,1024993,AM1V310 @305F47,139909,EFFF33002E00,20,-999,-13,24/07/2020 19:02:22.080,139909.0,2701E5FED0FE,295.0,-283.0,-304.0,24/07/2020 19:02:22.080,139909.0,140019FCF3FF,-1.7,5.1,4.6,L
75,24/07/2020 19:02:22.140,1025053,AM1V310 @305F47,139915,07001C001500,30,-1003,2,24/07/2020 19:02:22.140,139915.0,2401E3FED0FE,292.0,-285.0,-304.0,24/07/2020 19:02:22.140,139915.0,1E0015FC0200,0.7,2.8,2.1,L
76,24/07/2020 19:02:22.170,1025083,AM1V310 @305F47,139921,F5FF51003000,38,-1007,4,24/07/2020 19:02:22.170,139921.0,2701EBFECEFE,295.0,-277.0,-306.0,24/07/2020 19:02:22.170,139921.0,260011FC0400,-1.1,8.1,4.8,L
77,24/07/2020 19:02:22.230,1025143,AM1V310 @305F47,139928,FCFF1B001500,23,-1001,-24,24/07/2020 19:02:22.230,139928.0,2C01E9FECAFE,300.0,-279.0,-310.0,24/07/2020 19:02:22.230,139928.0,170017FCE8FF,-0.4,2.7,2.1,L
0,24/07/2020 14:48:22.894,895120,AM1V310 @395930,116985,74FF64002E00,149,-73,1067,24/07/2020 14:48:22.894,116985.0,9500B7FF2B04,-306.0,-433.0,-73.0,24/07/2020 14:48:22.894,116985.0,CEFE4FFEB7FF,-14.0,10.0,4.6,L
1,24/07/2020 14:48:22.954,895168,AM1V310 @395930,116991,BAFFE5FF5F00,104,-65,1006,24/07/2020 14:48:22.954,116991.0,6800BFFFEE03,-313.0,-445.0,-75.0,24/07/2020 14:48:22.954,116991.0,C7FE43FEB5FF,-7.0,-2.7,9.5,L
2,24/07/2020 14:48:22.983,895198,AM1V310 @395930,116997,33003AFF9400,143,-12,1004,24/07/2020 14:48:22.983,116997.0,8F00F4FFEC03,-303.0,-438.0,-72.0,24/07/2020 14:48:22.983,116997.0,D1FE4AFEB8FF,5.1,-19.8,14.8,L
3,24/07/2020 14:48:23.044,895259,AM1V310 @395930,117003,390051FFEB00,214,6,1015,24/07/2020 14:48:23.044,117003.0,D6000600F703,-291.0,-444.0,-61.0,24/07/2020 14:48:23.044,117003.0,DDFE44FEC3FF,5.7,-17.5,23.5,L
4,24/07/2020 14:48:23.104,895319,AM1V310 @395930,117010,380065FF5001,168,-52,956,24/07/2020 14:48:23.103,117010.0,A800CCFFBC03,-282.0,-451.0,-61.0,24/07/2020 14:48:23.104,117010.0,E6FE3DFEC3FF,5.6,-15.5,33.6,L
5,24/07/2020 14:48:23.132,895347,AM1V310 @395930,117016,88005DFF8201,167,-53,953,24/07/2020 14:48:23.132,117016.0,A700CBFFB903,-273.0,-457.0,-61.0,24/07/2020 14:48:23.132,117016.0,EFFE37FEC3FF,13.6,-16.3,38.6,L
6,24/07/2020 14:48:23.224,895439,AM1V310 @395930,117022,910070FFAA01,166,-102,923,24/07/2020 14:48:23.224,117022.0,A6009AFF9B03,-259.0,-460.0,-49.0,24/07/2020 14:48:23.224,117022.0,FDFE34FECFFF,14.5,-14.4,42.6,L
7,24/07/2020 14:48:23.252,895467,AM1V310 @395930,117028,9A00ABFFB701,157,-115,954,24/07/2020 14:48:23.252,117028.0,9D008DFFBA03,-243.0,-465.0,-51.0,24/07/2020 14:48:23.252,117028.0,0DFF2FFECDFF,15.4,-8.5,43.9,L
8,24/07/2020 14:48:23.284,895498,AM1V310 @395930,117035,8B00C8FFA501,142,-152,956,24/07/2020 14:48:23.284,117035.0,8E0068FFBC03,-234.0,-468.0,-49.0,24/07/2020 14:48:23.284,117035.0,16FF2CFECFFF,13.9,-5.6,42.1,L
9,24/07/2020 14:48:23.440,895656,AM1V310 @395930,117041,5E00F2FF9301,142,-193,946,24/07/2020 14:48:23.440,117041.0,8E003FFFB203,-213.0,-474.0,-49.0,24/07/2020 14:48:23.440,117041.0,2BFF26FECFFF,9.4,-1.4,40.3,L
10,24/07/2020 14:48:23.440,895657,AM1V310 @395930,117053,030042002D01,131,-232,953,24/07/2020 14:48:23.440,117053.0,830018FFB903,-198.0,-466.0,-45.0,24/07/2020 14:48:23.440,117053.0,3AFF2EFED3FF,0.3,6.6,30.1,L
11,24/07/2020 14:48:23.440,895657,AM1V310 @395930,117047,2D0019006901,131,-232,953,24/07/2020 14:48:23.440,117053.0,830018FFB903,-198.0,-466.0,-45.0,24/07/2020 14:48:23.440,117053.0,3AFF2EFED3FF,4.5,2.5,36.1,L
12,24/07/2020 14:48:23.565,895781,AM1V310 @395930,117060,E8FF4500EC00,133,-209,995,24/07/2020 14:48:23.565,117060.0,85002FFFE303,-172.0,-466.0,-60.0,24/07/2020 14:48:23.565,117066.0,54FF2EFEC4FF,-2.4,6.9,23.6,L
13,24/07/2020 14:48:23.565,895781,AM1V310 @395930,117066,CBFF2600C000,133,-209,995,24/07/2020 14:48:23.565,117060.0,85002FFFE303,-172.0,-466.0,-60.0,24/07/2020 14:48:23.565,117066.0,54FF2EFEC4FF,-5.3,3.8,19.2,L
14,24/07/2020 14:48:23.587,895802,AM1V310 @395930,117072,8BFF49008700,113,-202,991,24/07/2020 14:48:23.587,117072.0,710036FFDF03,-165.0,-469.0,-61.0,24/07/2020 14:48:23.587,117072.0,5BFF2BFEC3FF,-11.7,7.3,13.5,L
15,24/07/2020 14:48:23.643,895858,AM1V310 @395930,117078,A8FF0B007500,131,-171,985,24/07/2020 14:48:23.643,117078.0,830055FFD903,-165.0,-468.0,-57.0,24/07/2020 14:48:23.643,117078.0,5BFF2CFEC7FF,-8.8,1.1,11.7,L
16,24/07/2020 14:48:23.704,895919,AM1V310 @395930,117085,C6FF10005500,115,-146,1000,24/07/2020 14:48:23.703,117085.0,73006EFFE803,-165.0,-465.0,-69.0,24/07/2020 14:48:23.704,117085.0,5BFF2FFEBBFF,-5.8,1.6,8.5,L
17,24/07/2020 14:48:23.732,895947,AM1V310 @395930,117091,E6FF10002900,143,-93,1036,24/07/2020 14:48:23.732,117091.0,8F00A3FF0C04,-162.0,-466.0,-55.0,24/07/2020 14:48:23.732,117091.0,5EFF2EFEC9FF,-2.6,1.6,4.1,L
18,24/07/2020 14:48:23.794,896008,AM1V310 @395930,117097,EBFF0B004300,157,-124,995,24/07/2020 14:48:23.794,117097.0,9D0084FFE303,-162.0,-466.0,-55.0,24/07/2020 14:48:23.732,117091.0,5EFF2EFEC9FF,-2.1,1.1,6.7,L
19,24/07/2020 14:48:23.853,896068,AM1V310 @395930,117103,0000EEFF7400,148,-131,1036,24/07/2020 14:48:23.853,117103.0,94007DFF0C04,-142.0,-460.0,-60.0,24/07/2020 14:48:23.853,117103.0,72FF34FEC4FF,0.0,-1.8,11.6,L
20,24/07/2020 14:48:23.884,896099,AM1V310 @395930,117110,D9FF13006700,116,-174,1008,24/07/2020 14:48:23.884,117110.0,740052FFF003,-144.0,-460.0,-55.0,24/07/2020 14:48:23.884,117110.0,70FF34FEC9FF,-3.9,1.9,10.3,L
21,24/07/2020 14:48:23.944,896159,AM1V310 @395930,117116,D9FF04005800,116,-199,986,24/07/2020 14:48:23.944,117116.0,740039FFDA03,-136.0,-463.0,-61.0,24/07/2020 14:48:23.944,117116.0,78FF31FEC3FF,-3.9,0.4,8.8,L
22,24/07/2020 14:48:24.033,896248,AM1V310 @395930,117122,F0FFF5FF3E00,106,-198,980,24/07/2020 14:48:24.033,117122.0,6A003AFFD403,-142.0,-466.0,-60.0,24/07/2020 14:48:24.033,117122.0,72FF2EFEC4FF,-1.6,-1.1,6.2,L
23,24/07/2020 14:48:24.054,896269,AM1V310 @395930,117128,FBFF0B001700,104,-207,971,24/07/2020 14:48:24.054,117128.0,680031FFCB03,-141.0,-463.0,-60.0,24/07/2020 14:48:24.054,117128.0,73FF31FEC4FF,-0.5,1.1,2.3,L
24,24/07/2020 14:48:24.094,896309,AM1V310 @395930,117135,07000200F9FF,108,-192,982,24/07/2020 14:48:24.094,117135.0,6C0040FFD603,-148.0,-459.0,-52.0,24/07/2020 14:48:24.094,117135.0,6CFF35FECCFF,0.7,0.2,-0.7,L
25,24/07/2020 14:48:24.184,896399,AM1V310 @395930,117141,12000700D6FF,112,-176,991,24/07/2020 14:48:24.184,117141.0,700050FFDF03,-148.0,-468.0,-61.0,24/07/2020 14:48:24.184,117141.0,6CFF2CFEC3FF,1.8,0.7,-4.2,L
26,24/07/2020 14:48:24.205,896419,AM1V310 @395930,117147,0C00F3FFC2FF,135,-150,994,24/07/2020 14:48:24.205,117147.0,87006AFFE203,-141.0,-465.0,-58.0,24/07/2020 14:48:24.205,117147.0,73FF2FFEC6FF,1.2,-1.3,-6.2,L
27,24/07/2020 14:48:24.244,896459,AM1V310 @395930,117153,FEFF1600D2FF,138,-141,997,24/07/2020 14:48:24.244,117153.0,8A0073FFE503,-154.0,-466.0,-63.0,24/07/2020 14:48:24.244,117153.0,66FF2EFEC1FF,-0.2,2.2,-4.6,L
28,24/07/2020 14:48:24.303,896518,AM1V310 @395930,117160,F0FF1100DDFF,147,-167,974,24/07/2020 14:48:24.303,117160.0,930059FFCE03,-162.0,-466.0,-58.0,24/07/2020 14:48:24.303,117160.0,5EFF2EFEC6FF,-1.6,1.7,-3.5,L
29,24/07/2020 14:48:24.333,896548,AM1V310 @395930,117166,2300F5FF0400,159,-168,984,24/07/2020 14:48:24.333,117166.0,9F0058FFD803,-156.0,-466.0,-60.0,24/07/2020 14:48:24.333,117166.0,64FF2EFEC4FF,3.5,-1.1,0.4,L
30,24/07/2020 14:48:24.394,896609,AM1V310 @395930,117172,070010001500,148,-159,1007,24/07/2020 14:48:24.394,117172.0,940061FFEF03,-160.0,-463.0,-57.0,24/07/2020 14:48:24.394,117172.0,60FF31FEC7FF,0.7,1.6,2.1,L
31,24/07/2020 14:48:24.454,896669,AM1V310 @395930,117178,01000C000C00,122,-171,1002,24/07/2020 14:48:24.454,117178.0,7A0055FFEA03,-160.0,-474.0,-66.0,24/07/2020 14:48:24.454,117178.0,60FF26FEBEFF,0.1,1.2,1.2,L
32,24/07/2020 14:48:24.484,896698,AM1V310 @395930,117185,0E00F6FF1700,122,-171,1002,24/07/2020 14:48:24.454,117178.0,7A0055FFEA03,-157.0,-465.0,-64.0,24/07/2020 14:48:24.484,117185.0,63FF2FFEC0FF,1.4,-1.0,2.3,L
33,24/07/2020 14:48:24.544,896759,AM1V310 @395930,117191,1700FFFF0E00,112,-149,996,24/07/2020 14:48:24.544,117191.0,70006BFFE403,-157.0,-463.0,-72.0,24/07/2020 14:48:24.544,117191.0,63FF31FEB8FF,2.3,-0.1,1.4,L
34,24/07/2020 14:48:24.604,896819,AM1V310 @395930,117197,1700FFFF0B00,132,-150,993,24/07/2020 14:48:24.604,117197.0,84006AFFE103,-159.0,-460.0,-63.0,24/07/2020 14:48:24.604,117197.0,61FF34FEC1FF,2.3,-0.1,1.1,L
35,24/07/2020 14:48:24.662,896877,AM1V310 @395930,117203,040009001600,134,-140,1002,24/07/2020 14:48:24.662,117203.0,860074FFEA03,-157.0,-465.0,-69.0,24/07/2020 14:48:24.662,117203.0,63FF2FFEBBFF,0.4,0.9,2.2,L
36,24/07/2020 14:48:24.693,896908,AM1V310 @395930,117210,000001002400,136,-157,993,24/07/2020 14:48:24.693,117210.0,880063FFE103,-154.0,-459.0,-64.0,24/07/2020 14:48:24.693,117210.0,66FF35FEC0FF,0.0,0.1,3.6,L
37,24/07/2020 14:48:24.753,896968,AM1V310 @395930,117216,020002003700,129,-149,1013,24/07/2020 14:48:24.753,117216.0,81006BFFF503,-145.0,-457.0,-61.0,24/07/2020 14:48:24.753,117216.0,6FFF37FEC3FF,0.2,0.2,5.5,L
38,24/07/2020 14:48:24.783,896998,AM1V310 @395930,117222,070001002800,110,-172,987,24/07/2020 14:48:24.783,117222.0,6E0054FFDB03,-154.0,-453.0,-64.0,24/07/2020 14:48:24.783,117222.0,66FF3BFEC0FF,0.7,0.1,4.0,L
39,24/07/2020 14:48:24.844,897059,AM1V310 @395930,117228,2300F7FF2300,129,-169,992,24/07/2020 14:48:24.844,117228.0,810057FFE003,-153.0,-462.0,-66.0,24/07/2020 14:48:24.844,117228.0,67FF32FEBEFF,3.5,-0.9,3.5,L
40,24/07/2020 14:48:24.904,897119,AM1V310 @395930,117235,0D0000002B00,135,-141,1034,24/07/2020 14:48:24.904,117235.0,870073FF0A04,-150.0,-468.0,-67.0,24/07/2020 14:48:24.904,117235.0,6AFF2CFEBDFF,1.3,0.0,4.3,L
41,24/07/2020 14:48:24.933,897148,AM1V310 @395930,117241,0300F5FF2C00,95,-154,1005,24/07/2020 14:48:24.933,117241.0,5F0066FFED03,-162.0,-469.0,-66.0,24/07/2020 14:48:24.933,117241.0,5EFF2BFEBEFF,0.3,-1.1,4.4,L
42,24/07/2020 14:48:24.993,897208,AM1V310 @395930,117247,0500EFFF3000,142,-143,1003,24/07/2020 14:48:24.993,117247.0,8E0071FFEB03,-151.0,-459.0,-73.0,24/07/2020 14:48:24.993,117247.0,69FF35FEB7FF,0.5,-1.7,4.8,L
43,24/07/2020 14:48:25.053,897268,AM1V310 @395930,117253,F9FF00002700,99,-167,973,24/07/2020 14:48:25.053,117253.0,630059FFCD03,-142.0,-463.0,-61.0,24/07/2020 14:48:25.053,117253.0,72FF31FEC3FF,-0.7,0.0,3.9,L
44,24/07/2020 14:48:25.083,897298,AM1V310 @395930,117260,2000F8FF1900,112,-159,989,24/07/2020 14:48:25.083,117260.0,700061FFDD03,-156.0,-472.0,-66.0,24/07/2020 14:48:25.083,117260.0,64FF28FEBEFF,3.2,-0.8,2.5,L
45,24/07/2020 14:48:25.144,897359,AM1V310 @395930,117266,1000F8FF0F00,123,-141,1026,24/07/2020 14:48:25.144,117266.0,7B0073FF0204,-151.0,-462.0,-61.0,24/07/2020 14:48:25.144,117266.0,69FF32FEC3FF,1.6,-0.8,1.5,L
46,24/07/2020 14:48:25.204,897419,AM1V310 @395930,117272,F7FFFDFF1E00,136,-143,1004,24/07/2020 14:48:25.204,117272.0,880071FFEC03,-148.0,-462.0,-63.0,24/07/2020 14:48:25.204,117272.0,6CFF32FEC1FF,-0.9,-0.3,3.0,L
