,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
38,24/07/2020 20:28:55.095,52409,AM1V310 @305F47,14849,A5FF0EFC8800,-91,-1010,136,24/07/2020 20:28:55.095,14849.0,FC0022FFB8FE,252.0,-222.0,-328.0,24/07/2020 20:28:55.095,14849.0,FFFFF9FF2500,-0.1,-0.7,3.7,S
39,24/07/2020 20:28:55.155,52470,AM1V310 @305F47,14855,A1FF1DFC6100,-95,-995,97,24/07/2020 20:28:55.155,14855.0,000128FFB6FE,256.0,-216.0,-330.0,24/07/2020 20:28:55.155,14855.0,0A00D2FF3A00,1.0,-4.6,5.8,S
40,24/07/2020 20:28:55.215,52530,AM1V310 @305F47,14861,8EFF1DFC5700,-114,-995,87,24/07/2020 20:28:55.215,14861.0,F90025FFB2FE,249.0,-219.0,-334.0,24/07/2020 20:28:55.215,14861.0,2300E2FFF7FF,3.5,-3.0,-0.9,S
41,24/07/2020 20:28:55.245,52560,AM1V310 @305F47,14868,B2FF27FC7700,-78,-985,119,24/07/2020 20:28:55.245,14868.0,FD0028FFBBFE,253.0,-216.0,-325.0,24/07/2020 20:28:55.245,14868.0,0500F9FF0800,0.5,-0.7,0.8,S
42,24/07/2020 20:28:55.305,52619,AM1V310 @305F47,14874,97FF18FC5B00,-105,-1000,91,24/07/2020 20:28:55.305,14874.0,FF0028FFB3FE,255.0,-216.0,-333.0,24/07/2020 20:28:55.305,14874.0,0900EBFF0E00,0.9,-2.1,1.4,S
43,24/07/2020 20:28:55.365,52680,AM1V310 @305F47,14880,B3FF14FC7500,-77,-1004,117,24/07/2020 20:28:55.365,14880.0,FD002BFFB9FE,253.0,-213.0,-327.0,24/07/2020 20:28:55.365,14880.0,FEFFEFFFEBFF,-0.2,-1.7,-2.1,S
44,24/07/2020 20:28:55.396,52711,AM1V310 @305F47,14886,A3FF10FC7A00,-93,-1008,122,24/07/2020 20:28:55.396,14886.0,F70025FFAFFE,247.0,-219.0,-337.0,24/07/2020 20:28:55.396,14886.0,EAFFF7FF1800,-2.2,-0.9,2.4,S
45,24/07/2020 20:28:55.455,52770,AM1V310 @305F47,14893,A0FF07FC7300,-96,-1017,115,24/07/2020 20:28:55.455,14893.0,FC0021FFB3FE,252.0,-223.0,-333.0,24/07/2020 20:28:55.455,14893.0,E4FF00000800,-2.8,0.0,0.8,S
46,24/07/2020 20:28:55.515,52830,AM1V310 @305F47,14899,9BFF19FC5700,-101,-999,87,24/07/2020 20:28:55.515,14899.0,FD001EFFAFFE,253.0,-226.0,-337.0,24/07/2020 20:28:55.515,14899.0,E7FFFAFFF0FF,-2.5,-0.6,-1.6,S
47,24/07/2020 20:28:55.545,52860,AM1V310 @305F47,14905,97FF1DFC6300,-105,-995,99,24/07/2020 20:28:55.545,14905.0,FF0022FFB2FE,255.0,-222.0,-334.0,24/07/2020 20:28:55.545,14905.0,F5FF4800E9FF,-1.1,7.2,-2.3,S
48,24/07/2020 20:28:55.605,52920,AM1V310 @305F47,14911,9EFF30FC5500,-98,-976,85,24/07/2020 20:28:55.605,14911.0,F70024FFB3FE,247.0,-220.0,-333.0,24/07/2020 20:28:55.605,14911.0,F7FF0000CBFF,-0.9,0.0,-5.3,S
49,24/07/2020 20:28:55.665,52980,AM1V310 @305F47,14918,B5FF2FFC7100,-75,-977,113,24/07/2020 20:28:55.665,14918.0,FC0028FFB8FE,252.0,-216.0,-328.0,24/07/2020 20:28:55.665,14918.0,05004100EEFF,0.5,6.5,-1.8,S
50,24/07/2020 20:28:55.695,53010,AM1V310 @305F47,14924,C6FF1EFC7B00,-58,-994,123,24/07/2020 20:28:55.695,14924.0,F90024FFB3FE,249.0,-220.0,-333.0,24/07/2020 20:28:55.695,14924.0,06003F00B8FF,0.6,6.3,-7.2,S
51,24/07/2020 20:28:55.755,53070,AM1V310 @305F47,14930,A9FF1EFC5600,-87,-994,86,24/07/2020 20:28:55.755,14930.0,FA0022FFB9FE,250.0,-222.0,-327.0,24/07/2020 20:28:55.755,14930.0,0E003100D9FF,1.4,4.9,-3.9,S
0,24/07/2020 20:29:15.315,72635,AM1V310 @305F47,17374,140116FCC200,276,-1002,194,,,,,,,,,,,,,S
1,24/07/2020 20:29:15.345,72659,AM1V310 @305F47,17380,1C0164FB3101,284,-1180,305,24/07/2020 20:29:15.345,17380.0,CC0051FF95FE,204.0,-175.0,-363.0,24/07/2020 20:29:15.345,17380.0,8500CCFED501,13.3,-30.8,46.9,S
2,24/07/2020 20:29:15.405,72720,AM1V310 @305F47,17386,B7FF07FB0901,-73,-1273,265,24/07/2020 20:29:15.405,17386.0,BB0055FF85FE,187.0,-171.0,-379.0,24/07/2020 20:29:15.405,17386.0,A9FF24FE7202,-8.7,-47.6,62.6,S
3,24/07/2020 20:29:15.465,72780,AM1V310 @305F47,17393,8AFEACFA7801,-374,-1364,376,24/07/2020 20:29:15.465,17393.0,BE0057FF7FFE,190.0,-169.0,-385.0,24/07/2020 20:29:15.465,17393.0,E9FED5FD6502,-27.9,-55.5,61.3,S
4,24/07/2020 20:29:15.495,72809,AM1V310 @305F47,17399,CCFDC8FA0801,-564,-1336,264,24/07/2020 20:29:15.465,17393.0,BE0057FF7FFE,190.0,-169.0,-385.0,24/07/2020 20:29:15.465,17393.0,E9FED5FD6502,-27.9,-55.5,61.3,S
5,24/07/2020 20:29:15.554,72869,AM1V310 @305F47,17405,7CFDBDFAE100,-644,-1347,225,24/07/2020 20:29:15.555,17405.0,D3004CFF92FE,211.0,-180.0,-366.0,24/07/2020 20:29:15.555,17405.0,B8FD66FF3B00,-58.4,-15.4,5.9,S
6,24/07/2020 20:29:15.615,72930,AM1V310 @305F47,17411,75FD88FBB100,-651,-1144,177,24/07/2020 20:29:15.615,17411.0,E8004BFFA6FE,232.0,-181.0,-346.0,24/07/2020 20:29:15.615,17411.0,52FD47014100,-68.6,32.7,6.5,S
7,24/07/2020 20:29:15.645,72959,AM1V310 @305F47,17418,3AFD62FC8900,-710,-926,137,24/07/2020 20:29:15.645,17418.0,030151FFCDFE,259.0,-175.0,-307.0,24/07/2020 20:29:15.615,17411.0,52FD47014100,-68.6,32.7,6.5,S
8,24/07/2020 20:29:15.705,73020,AM1V310 @305F47,17424,4FFD19FDF1FF,-689,-743,-15,24/07/2020 20:29:15.705,17424.0,0B0154FFEBFE,267.0,-172.0,-277.0,24/07/2020 20:29:15.705,17424.0,CDFDE902F8FE,-56.3,74.5,-26.4,S
9,24/07/2020 20:29:15.765,73080,AM1V310 @305F47,17430,F9FD74FD7700,-519,-652,119,24/07/2020 20:29:15.765,17430.0,1D0154FF06FF,285.0,-172.0,-250.0,24/07/2020 20:29:15.765,17430.0,B8FEF103C2FE,-32.8,100.9,-31.8,S
10,24/07/2020 20:29:15.795,73109,AM1V310 @305F47,17436,85FE40FEBDFF,-379,-448,-67,24/07/2020 20:29:15.765,17430.0,1D0154FF06FF,285.0,-172.0,-250.0,24/07/2020 20:29:15.765,17430.0,B8FEF103C2FE,-32.8,100.9,-31.8,S
11,24/07/2020 20:29:15.855,73170,AM1V310 @305F47,17443,58FF74FEE0FF,-168,-396,-32,24/07/2020 20:29:15.855,17443.0,330163FF2EFF,307.0,-157.0,-210.0,24/07/2020 20:29:15.855,17443.0,F0FFE003E5FE,-1.6,99.2,-28.3,S
12,24/07/2020 20:29:15.915,73230,AM1V310 @305F47,17449,1900ABFE83FF,25,-341,-125,24/07/2020 20:29:15.915,17449.0,360160FF3FFF,310.0,-160.0,-193.0,24/07/2020 20:29:15.915,17449.0,E200ED0323FF,22.6,100.5,-22.1,S
13,24/07/2020 20:29:15.945,73260,AM1V310 @305F47,17455,30001CFEE6FF,48,-484,-26,24/07/2020 20:29:15.945,17455.0,240160FF3DFF,292.0,-160.0,-195.0,24/07/2020 20:29:15.945,17455.0,44022C03BAFF,58.0,81.2,-7.0,S
14,24/07/2020 20:29:16.005,73320,AM1V310 @305F47,17461,4D008DFD8000,77,-627,128,24/07/2020 20:29:16.005,17461.0,21016FFF39FF,289.0,-145.0,-199.0,24/07/2020 20:29:16.005,17461.0,D50227039AFF,72.5,80.7,-10.2,S
15,24/07/2020 20:29:16.065,73380,AM1V310 @305F47,17468,500131FD3601,336,-719,310,24/07/2020 20:29:16.065,17468.0,180172FF1FFF,280.0,-142.0,-225.0,24/07/2020 20:29:16.065,17468.0,820347022EFF,89.8,58.3,-21.0,S
16,24/07/2020 20:29:16.130,73444,AM1V310 @305F47,17474,4F022CFD6501,591,-724,357,24/07/2020 20:29:16.065,17468.0,180172FF1FFF,280.0,-142.0,-225.0,24/07/2020 20:29:16.065,17468.0,820347022EFF,89.8,58.3,-21.0,S
17,24/07/2020 20:29:16.159,73473,AM1V310 @305F47,17480,7E028DFC2F02,638,-883,559,24/07/2020 20:29:16.159,17480.0,EB0078FFE9FE,235.0,-136.0,-279.0,24/07/2020 20:29:16.159,17480.0,C10338FFD0FF,96.1,-20.0,-4.8,S
18,24/07/2020 20:29:16.215,73529,AM1V310 @305F47,17486,190300FCFC02,793,-1024,764,24/07/2020 20:29:16.215,17486.0,DB0076FFC5FE,219.0,-138.0,-315.0,24/07/2020 20:29:16.215,17486.0,F102FEFDA501,75.3,-51.4,42.1,S
19,24/07/2020 20:29:16.245,73560,AM1V310 @305F47,17493,0E011EFB8D02,270,-1250,653,24/07/2020 20:29:16.245,17493.0,BB007EFFACFE,187.0,-130.0,-340.0,24/07/2020 20:29:16.245,17493.0,FF0167FD8502,51.1,-66.5,64.5,S
20,24/07/2020 20:29:16.305,73620,AM1V310 @305F47,17499,4D004BFB5002,77,-1205,592,24/07/2020 20:29:16.305,17499.0,A80072FF8FFE,168.0,-142.0,-369.0,24/07/2020 20:29:16.305,17499.0,5D0177FC1402,34.9,-90.5,53.2,S
21,24/07/2020 20:29:16.365,73680,AM1V310 @305F47,17505,55FFF8FA7102,-171,-1288,625,24/07/2020 20:29:16.365,17505.0,940069FF79FE,148.0,-151.0,-391.0,24/07/2020 20:29:16.365,17505.0,0D0010FCAD01,1.3,-100.8,42.9,S
22,24/07/2020 20:29:16.395,73709,AM1V310 @305F47,17511,91FE0FFBB001,-367,-1265,432,24/07/2020 20:29:16.395,17511.0,94005DFF6AFE,148.0,-163.0,-406.0,24/07/2020 20:29:16.395,17511.0,A3FFBBFB4901,-9.3,-109.3,32.9,S
23,24/07/2020 20:29:16.455,73770,AM1V310 @305F47,17518,22FE3BFB5E01,-478,-1221,350,24/07/2020 20:29:16.455,17518.0,970051FF61FE,151.0,-175.0,-415.0,24/07/2020 20:29:16.455,17518.0,00FF5BFD6F01,-25.6,-67.7,36.7,S
24,24/07/2020 20:29:16.515,73830,AM1V310 @305F47,17524,67FDFBFA7501,-665,-1285,373,24/07/2020 20:29:16.515,17524.0,A3003FFF65FE,163.0,-193.0,-411.0,24/07/2020 20:29:16.515,17524.0,DCFE93FECF00,-29.2,-36.5,20.7,S
25,24/07/2020 20:29:16.545,73859,AM1V310 @305F47,17530,FDFD6FFBBA01,-515,-1169,442,24/07/2020 20:29:16.545,17530.0,B10033FF6BFE,177.0,-205.0,-405.0,24/07/2020 20:29:16.545,17530.0,A6FDD8FEF0FF,-60.2,-29.6,-1.6,S
26,24/07/2020 20:29:16.605,73919,AM1V310 @305F47,17536,29FE37FC1801,-471,-969,280,24/07/2020 20:29:16.545,17530.0,B10033FF6BFE,177.0,-205.0,-405.0,24/07/2020 20:29:16.605,17536.0,83FDE4FF86FF,-63.7,-2.8,-12.2,S
27,24/07/2020 20:29:16.665,73980,AM1V310 @305F47,17543,89FED0FCD100,-375,-816,209,24/07/2020 20:29:16.665,17543.0,DB0022FF88FE,219.0,-222.0,-376.0,24/07/2020 20:29:16.665,17543.0,27FE3801CEFE,-47.3,31.2,-30.6,S
28,24/07/2020 20:29:16.695,74009,AM1V310 @305F47,17549,41FF6EFDA200,-191,-658,162,24/07/2020 20:29:16.665,17543.0,DB0022FF88FE,219.0,-222.0,-376.0,24/07/2020 20:29:16.665,17543.0,27FE3801CEFE,-47.3,31.2,-30.6,S
29,24/07/2020 20:29:16.755,74069,AM1V310 @305F47,17555,9D00A1FDA900,157,-607,169,24/07/2020 20:29:16.755,17555.0,EE0030FFA0FE,238.0,-208.0,-352.0,24/07/2020 20:29:16.755,17555.0,BFFF9801D2FE,-6.5,40.8,-30.2,S
30,24/07/2020 20:29:16.815,74130,AM1V310 @305F47,17561,120108FDDD00,274,-760,221,24/07/2020 20:29:16.815,17561.0,F10040FFA9FE,241.0,-192.0,-343.0,24/07/2020 20:29:16.815,17561.0,35007B01C8FF,5.3,37.9,-5.6,S
31,24/07/2020 20:29:16.845,74160,AM1V310 @305F47,17568,C5005FFCCF00,197,-929,207,24/07/2020 20:29:16.845,17568.0,EA0039FFA3FE,234.0,-199.0,-349.0,24/07/2020 20:29:16.845,17568.0,79005F00E3FF,12.1,9.5,-2.9,S
32,24/07/2020 20:29:16.905,74220,AM1V310 @305F47,17574,CB0009FC0301,203,-1015,259,24/07/2020 20:29:16.905,17574.0,EA0039FFA6FE,234.0,-199.0,-346.0,24/07/2020 20:29:16.905,17574.0,70002100F2FF,11.2,3.3,-1.4,S
33,24/07/2020 20:29:16.965,74280,AM1V310 @305F47,17580,5200F5FBFA00,82,-1035,250,24/07/2020 20:29:16.965,17580.0,E7003FFFA1FE,231.0,-193.0,-351.0,24/07/2020 20:29:16.965,17580.0,4000A8FFDEFF,6.4,-8.8,-3.4,S
34,24/07/2020 20:29:16.995,74309,AM1V310 @305F47,17586,58000EFCD200,88,-1010,210,24/07/2020 20:29:16.965,17580.0,E7003FFFA1FE,231.0,-193.0,-351.0,24/07/2020 20:29:16.965,17580.0,4000A8FFDEFF,6.4,-8.8,-3.4,S
35,24/07/2020 20:29:17.055,74370,AM1V310 @305F47,17593,1F0019FCED00,31,-999,237,24/07/2020 20:29:17.055,17593.0,E10037FF9DFE,225.0,-201.0,-355.0,24/07/2020 20:29:17.055,17593.0,E4FF90FF3100,-2.8,-11.2,4.9,S
36,24/07/2020 20:29:17.115,74430,AM1V310 @305F47,17599,DAFF28FCDB00,-38,-984,219,24/07/2020 20:29:17.115,17599.0,E50031FF9BFE,229.0,-207.0,-357.0,24/07/2020 20:29:17.115,17599.0,E1FF8AFF3100,-3.1,-11.8,4.9,S
37,24/07/2020 20:29:17.145,74459,AM1V310 @305F47,17605,DCFF37FCC400,-36,-969,196,24/07/2020 20:29:17.145,17605.0,E50037FFA1FE,229.0,-201.0,-351.0,24/07/2020 20:29:17.145,17605.0,CEFFCEFF2E00,-5.0,-5.0,4.6,S
38,24/07/2020 20:29:17.205,74519,AM1V310 @305F47,17611,FDFF3EFCCA00,-3,-962,202,24/07/2020 20:29:17.205,17611.0,DE0034FF98FE,222.0,-204.0,-360.0,24/07/2020 20:29:17.205,17611.0,FCFFC6FF1F00,-0.4,-5.8,3.1,S
39,24/07/2020 20:29:17.265,74579,AM1V310 @305F47,17618,E3FF1CFCCB00,-29,-996,203,24/07/2020 20:29:17.265,17618.0,E10034FFA1FE,225.0,-204.0,-351.0,24/07/2020 20:29:17.265,17618.0,FCFF19003900,-0.4,2.5,5.7,S
40,24/07/2020 20:29:17.295,74609,AM1V310 @305F47,17624,F5FF18FCD500,-11,-1000,213,24/07/2020 20:29:17.295,17624.0,E70039FFA4FE,231.0,-199.0,-348.0,24/07/2020 20:29:17.295,17624.0,01000B001E00,0.1,1.1,3.0,S
41,24/07/2020 20:29:17.355,74670,AM1V310 @305F47,17630,E8FF11FCDE00,-24,-1007,222,24/07/2020 20:29:17.355,17630.0,E20037FFA0FE,226.0,-201.0,-352.0,24/07/2020 20:29:17.355,17630.0,EBFF0D000C00,-2.1,1.3,1.2,S
42,24/07/2020 20:29:17.415,74730,AM1V310 @305F47,17636,0D0029FCED00,13,-983,237,24/07/2020 20:29:17.415,17636.0,E2003FFF9DFE,226.0,-193.0,-355.0,24/07/2020 20:29:17.415,17636.0,F0FF3600DDFF,-1.6,5.4,-3.5,S
43,24/07/2020 20:29:17.445,74759,AM1V310 @305F47,17643,FAFF31FCE300,-6,-975,227,24/07/2020 20:29:17.445,17643.0,E10037FFA1FE,225.0,-201.0,-351.0,24/07/2020 20:29:17.445,17643.0,E2FF35000200,-3.0,5.3,0.2,S
44,24/07/2020 20:29:17.505,74820,AM1V310 @305F47,17649,0A0040FCCC00,10,-960,204,24/07/2020 20:29:17.505,17649.0,E4003AFFA4FE,228.0,-198.0,-348.0,24/07/2020 20:29:17.505,17649.0,FBFF01000100,-0.5,0.1,0.1,S
45,24/07/2020 20:29:17.565,74880,AM1V310 @305F47,17655,ECFF2DFCEC00,-20,-979,236,24/07/2020 20:29:17.565,17655.0,E10036FF98FE,225.0,-202.0,-360.0,24/07/2020 20:29:17.565,17655.0,F2FF02001A00,-1.4,0.2,2.6,S
46,24/07/2020 20:29:17.595,74909,AM1V310 @305F47,17661,E3FF1EFC0401,-29,-994,260,24/07/2020 20:29:17.595,17661.0,DB003DFF9EFE,219.0,-195.0,-354.0,24/07/2020 20:29:17.595,17661.0,F9FF1E000400,-0.7,3.0,0.4,S
0,24/07/2020 20:29:35.115,92437,AM1V310 @305F47,19849,AE00F2FF0A00,21,-899,88,,,,,,,24/07/2020 20:29:35.115,19849.0,15007DFC5800,17.4,-1.4,1.0,S
1,24/07/2020 20:29:35.145,92460,AM1V310 @305F47,19855,6E01C7FF6B00,183,-810,50,24/07/2020 20:29:35.145,19855.0,EB0019FFACFE,235.0,-231.0,-340.0,24/07/2020 20:29:35.145,19855.0,B700D6FC3200,36.6,-5.7,10.7,S
2,24/07/2020 20:29:35.205,92520,AM1V310 @305F47,19861,160249FE7D01,429,-873,133,24/07/2020 20:29:35.205,19861.0,E1001BFF98FE,225.0,-229.0,-360.0,24/07/2020 20:29:35.205,19861.0,AD0197FC8500,53.4,-43.9,38.1,S
3,24/07/2020 20:29:35.265,92580,AM1V310 @305F47,19868,570296FE7F03,556,-1107,121,24/07/2020 20:29:35.265,19868.0,C90022FF7CFE,201.0,-222.0,-388.0,24/07/2020 20:29:35.265,19868.0,2C02ADFB7900,59.9,-36.2,89.5,S
4,24/07/2020 20:29:35.295,92610,AM1V310 @305F47,19874,AB01B7FD4007,-283,-1300,308,24/07/2020 20:29:35.295,19874.0,A80037FF6BFE,168.0,-201.0,-405.0,24/07/2020 20:29:35.295,19874.0,E5FEECFA3401,42.7,-58.5,185.6,S
5,24/07/2020 20:29:35.355,92670,AM1V310 @305F47,19880,BAFF8EFE4603,-669,-1449,486,24/07/2020 20:29:35.355,19880.0,9C0045FF5BFE,156.0,-187.0,-421.0,24/07/2020 20:29:35.355,19880.0,63FD57FAE601,-7.0,-37.0,83.8,S
6,24/07/2020 20:29:35.415,92730,AM1V310 @305F47,19886,63FE9EFF9E01,-959,-1338,496,24/07/2020 20:29:35.415,19886.0,A80045FF5CFE,168.0,-187.0,-420.0,24/07/2020 20:29:35.415,19886.0,41FCC6FAF001,-41.3,-9.8,41.4,S
7,24/07/2020 20:29:35.445,92760,AM1V310 @305F47,19893,70FDE8FF0EFF,-1012,-1222,411,24/07/2020 20:29:35.445,19893.0,BA0048FF6AFE,186.0,-184.0,-406.0,24/07/2020 20:29:35.445,19893.0,0CFC3AFB9B01,-65.6,-2.4,-24.2,S
8,24/07/2020 20:29:35.505,92820,AM1V310 @305F47,19899,03FD580298FD,-776,-1016,454,24/07/2020 20:29:35.505,19899.0,D30045FF85FE,211.0,-187.0,-379.0,24/07/2020 20:29:35.505,19899.0,F8FC08FCC601,-76.5,60.0,-61.6,S
9,24/07/2020 20:29:35.565,92880,AM1V310 @305F47,19905,D0FD570346FD,-562,-783,205,24/07/2020 20:29:35.565,19905.0,F00034FFA4FE,240.0,-204.0,-348.0,24/07/2020 20:29:35.565,19905.0,CEFDF1FCCD00,-56.0,85.5,-69.8,S
10,24/07/2020 20:29:35.595,92910,AM1V310 @305F47,19911,EDFEA5047FFE,-428,-647,214,24/07/2020 20:29:35.595,19911.0,080142FFB9FE,264.0,-190.0,-327.0,24/07/2020 20:29:35.595,19911.0,54FE79FDD600,-27.5,118.9,-38.5,S
11,24/07/2020 20:29:35.655,92970,AM1V310 @305F47,19918,2BFF8E0335FF,-444,-560,62,24/07/2020 20:29:35.655,19918.0,0C0155FFD7FE,268.0,-171.0,-297.0,24/07/2020 20:29:35.655,19918.0,44FED0FD3E00,-21.3,91.0,-20.3,S
12,24/07/2020 20:29:35.715,93030,AM1V310 @305F47,19924,1BFF910316FF,-412,-523,159,24/07/2020 20:29:35.715,19924.0,170163FFF1FE,279.0,-157.0,-271.0,24/07/2020 20:29:35.715,19924.0,64FEF5FD9F00,-22.9,91.3,-23.4,S
13,24/07/2020 20:29:35.745,93059,AM1V310 @305F47,19930,D1FFCE024BFE,-151,-435,-19,24/07/2020 20:29:35.745,19930.0,18015EFF01FF,280.0,-162.0,-255.0,24/07/2020 20:29:35.745,19930.0,69FF4DFEEDFF,-4.7,71.8,-43.7,S
14,24/07/2020 20:29:35.805,93120,AM1V310 @305F47,19936,4F001803F2FE,-173,-489,12,24/07/2020 20:29:35.805,19936.0,260160FF0FFF,294.0,-160.0,-241.0,24/07/2020 20:29:35.805,19936.0,53FF17FE0C00,7.9,79.2,-27.0,S
15,24/07/2020 20:29:35.865,93180,AM1V310 @305F47,19943,A3018B023CFE,54,-555,2,24/07/2020 20:29:35.865,19943.0,1E0167FF0AFF,286.0,-153.0,-246.0,24/07/2020 20:29:35.865,19943.0,3600D5FD0200,41.9,65.1,-45.2,S
16,24/07/2020 20:29:35.894,93209,AM1V310 @305F47,19949,5C02E701A7FE,358,-612,100,24/07/2020 20:29:35.894,19949.0,11015BFF06FF,273.0,-165.0,-250.0,24/07/2020 20:29:35.894,19949.0,66019CFD6400,60.4,48.7,-34.5,S
17,24/07/2020 20:29:35.955,93270,AM1V310 @305F47,19955,6F03BC003FFF,602,-695,183,24/07/2020 20:29:35.955,19955.0,0C0160FFECFE,268.0,-160.0,-276.0,24/07/2020 20:29:35.955,19955.0,5A0249FDB700,87.9,18.8,-19.3,S
18,24/07/2020 20:29:36.015,93330,AM1V310 @305F47,19961,B20354FF1C01,452,-831,230,24/07/2020 20:29:36.015,19961.0,EE005EFFCBFE,238.0,-162.0,-309.0,24/07/2020 20:29:36.015,19961.0,C401C1FCE600,94.6,-17.2,28.4,S
19,24/07/2020 20:29:36.045,93360,AM1V310 @305F47,19968,E4038DFE9501,532,-927,436,24/07/2020 20:29:36.045,19968.0,CC006AFFAAFE,204.0,-150.0,-342.0,24/07/2020 20:29:36.045,19968.0,140261FCB401,99.6,-37.1,40.5,S
20,24/07/2020 20:29:36.105,93420,AM1V310 @305F47,19974,A00297FDBA02,290,-1097,617,24/07/2020 20:29:36.105,19974.0,A80061FF88FE,168.0,-159.0,-376.0,24/07/2020 20:29:36.105,19974.0,2201B7FB6902,67.2,-61.7,69.8,S
21,24/07/2020 20:29:36.165,93480,AM1V310 @305F47,19980,86025EFDBF01,190,-1166,589,24/07/2020 20:29:36.165,19980.0,940061FF70FE,148.0,-159.0,-400.0,24/07/2020 20:29:36.165,19980.0,BE0072FB4D02,64.6,-67.4,44.7,S
22,24/07/2020 20:29:36.195,93510,AM1V310 @305F47,19986,D80012FDC201,-56,-1146,560,24/07/2020 20:29:36.195,19986.0,75005AFF52FE,117.0,-166.0,-430.0,24/07/2020 20:29:36.195,19986.0,C8FF86FB3002,21.6,-75.0,45.0,S
23,24/07/2020 20:29:36.255,93570,AM1V310 @305F47,19993,85001DFC2601,-149,-1193,577,24/07/2020 20:29:36.255,19993.0,66004FFF4DFE,102.0,-177.0,-435.0,24/07/2020 20:29:36.255,19993.0,6BFF57FB4102,13.3,-99.5,29.4,S
24,24/07/2020 20:29:36.315,93630,AM1V310 @305F47,19999,46FF94FD1903,-351,-1248,545,24/07/2020 20:29:36.315,19999.0,5B0045FF3DFE,91.0,-187.0,-451.0,24/07/2020 20:29:36.315,19999.0,A1FE20FB2102,-18.6,-62.0,79.3,S
25,24/07/2020 20:29:36.345,93660,AM1V310 @305F47,20005,15FF19FE8701,-414,-1256,563,24/07/2020 20:29:36.345,20005.0,630037FF34FE,99.0,-201.0,-460.0,24/07/2020 20:29:36.345,20005.0,62FE18FB3302,-23.5,-48.7,39.1,S
26,24/07/2020 20:29:36.405,93720,AM1V310 @305F47,20011,43FEB4FE4D01,-859,-1228,677,24/07/2020 20:29:36.405,20011.0,6A0030FF32FE,106.0,-208.0,-462.0,24/07/2020 20:29:36.405,20011.0,A5FC34FBA502,-44.5,-33.2,33.3,S
27,24/07/2020 20:29:36.465,93780,AM1V310 @305F47,20018,32FDCBFF8E00,-717,-1132,672,24/07/2020 20:29:36.465,20018.0,7F002EFF43FE,127.0,-210.0,-445.0,24/07/2020 20:29:36.465,20018.0,33FD94FBA002,-71.8,-5.3,14.2,S
28,24/07/2020 20:29:36.494,93809,AM1V310 @305F47,20024,E6FCDB0086FF,-613,-868,520,24/07/2020 20:29:36.494,20024.0,9F0031FF58FE,159.0,-207.0,-424.0,24/07/2020 20:29:36.494,20024.0,9BFD9CFC0802,-79.4,21.9,-12.2,S
29,24/07/2020 20:29:36.555,93870,AM1V310 @305F47,20030,86FDCE01DDFD,-356,-629,296,24/07/2020 20:29:36.555,20030.0,BD0028FF6DFE,189.0,-216.0,-403.0,24/07/2020 20:29:36.555,20030.0,9CFE8BFD2801,-63.4,46.2,-54.7,S
30,24/07/2020 20:29:36.615,93930,AM1V310 @305F47,20036,48FEE30146FE,-247,-542,224,24/07/2020 20:29:36.615,20036.0,CC002DFF7CFE,204.0,-211.0,-388.0,24/07/2020 20:29:36.615,20036.0,09FFE2FDE000,-44.0,48.3,-44.2,S
31,24/07/2020 20:29:36.645,93959,AM1V310 @305F47,20043,69FFA0011DFF,-247,-542,224,24/07/2020 20:29:36.615,20036.0,CC002DFF7CFE,204.0,-211.0,-388.0,24/07/2020 20:29:36.615,20036.0,09FFE2FDE000,-15.1,41.6,-22.7,S
32,24/07/2020 20:29:36.705,94020,AM1V310 @305F47,20049,2B00A8014CFF,77,-768,144,24/07/2020 20:29:36.705,20049.0,E50031FF8EFE,229.0,-207.0,-370.0,24/07/2020 20:29:36.705,20049.0,4D0000FD9000,4.3,42.4,-18.0,S
33,24/07/2020 20:29:36.765,94080,AM1V310 @305F47,20055,8E004C0137FF,99,-901,315,24/07/2020 20:29:36.765,20055.0,DE0031FF8FFE,222.0,-207.0,-369.0,24/07/2020 20:29:36.765,20055.0,63007BFC3B01,14.2,33.2,-20.1,S
34,24/07/2020 20:29:36.794,94109,AM1V310 @305F47,20061,8600D3003AFF,176,-975,235,24/07/2020 20:29:36.794,20061.0,D80034FF97FE,216.0,-204.0,-361.0,24/07/2020 20:29:36.794,20061.0,B00031FCEB00,13.4,21.1,-19.8,S
35,24/07/2020 20:29:36.855,94170,AM1V310 @305F47,20068,7400310064FF,140,-1017,200,24/07/2020 20:29:36.855,20068.0,CD0037FF8FFE,205.0,-201.0,-369.0,24/07/2020 20:29:36.855,20068.0,8C0007FCC800,11.6,4.9,-15.6,S
36,24/07/2020 20:29:36.915,94230,AM1V310 @305F47,20074,7700FBFF4FFF,80,-1070,209,24/07/2020 20:29:36.915,20074.0,CC0033FF8CFE,204.0,-205.0,-372.0,24/07/2020 20:29:36.915,20074.0,5000D2FBD100,11.9,-0.5,-17.7,S
