Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:41:09.342,428782,AM1V310 @395930,73328,25005E00F003,37,94,1008
26/07/2020 19:41:09.403,428843,AM1V310 @395930,73334,1F006A000104,31,106,1025
26/07/2020 19:41:09.462,428902,AM1V310 @395930,73340,1B005D00F403,27,93,1012
26/07/2020 19:41:09.491,428931,AM1V310 @395930,73346,1E004F00EF03,30,79,1007
26/07/2020 19:41:09.552,428992,AM1V310 @395930,73353,1A005B00F403,26,91,1012
26/07/2020 19:41:09.696,429136,AM1V310 @395930,73359,11006000F803,17,96,1016
26/07/2020 19:41:09.696,429136,AM1V310 @395930,73365,22006000F303,34,96,1011
26/07/2020 19:41:09.717,429157,AM1V310 @395930,73371,21005300EA03,33,83,1002
26/07/2020 19:41:09.809,429249,AM1V310 @395930,73384,20005D00EF03,32,93,1007
26/07/2020 19:41:09.809,429249,AM1V310 @395930,73378,15006900FE03,21,105,1022
26/07/2020 19:41:09.854,429294,AM1V310 @395930,73390,1F005A00F803,31,90,1016
26/07/2020 19:41:09.911,429351,AM1V310 @395930,73396,1C006000F703,28,96,1015
26/07/2020 19:41:09.941,429381,AM1V310 @395930,73403,20005C00F103,32,92,1009
26/07/2020 19:41:10.002,429442,AM1V310 @395930,73409,1B005D00F103,27,93,1009
26/07/2020 19:41:10.061,429501,AM1V310 @395930,73415,15006B00FF03,21,107,1023
26/07/2020 19:41:10.121,429562,AM1V310 @395930,73421,19006100F003,25,97,1008
26/07/2020 19:41:10.151,429591,AM1V310 @395930,73428,16006A00FB03,22,106,1019
26/07/2020 19:41:10.212,429653,AM1V310 @395930,73434,16006600F503,22,102,1013
26/07/2020 19:41:10.242,429681,AM1V310 @395930,73440,15005F00EC03,21,95,1004
26/07/2020 19:41:10.302,429742,AM1V310 @395930,73446,1F005800E703,31,88,999
26/07/2020 19:41:10.361,429801,AM1V310 @395930,73453,150078000204,21,120,1026
26/07/2020 19:41:10.392,429831,AM1V310 @395930,73459,14006000ED03,20,96,1005
26/07/2020 19:41:10.453,429893,AM1V310 @395930,73465,20006C00FB03,32,108,1019
26/07/2020 19:41:10.512,429952,AM1V310 @395930,73471,1B005F00F003,27,95,1008
26/07/2020 19:41:10.542,429982,AM1V310 @395930,73478,17006000F003,23,96,1008
26/07/2020 19:41:10.602,430042,AM1V310 @395930,73484,18006A00F503,24,106,1013
26/07/2020 19:41:10.662,430102,AM1V310 @395930,73490,1A006000ED03,26,96,1005
26/07/2020 19:41:10.691,430131,AM1V310 @395930,73496,19006700F303,25,103,1011
26/07/2020 19:41:10.752,430192,AM1V310 @395930,73503,21008B002604,33,139,1062
